battery_id,operation_index,discharge_cycle,ambient_temperature_C,start_time,capacity_Ah,sample_index,time_s,voltage_measured_V,current_measured_A,temperature_measured_C,current_load_A,voltage_load_V,delta_time_s,voltage_change_V,temperature_change_C,current_change_A,normalized_time,temperature_rise_C,voltage_drop_from_start_V,next_voltage_V,next_temperature_C,next_time_s,prediction_horizon_s
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,78,734.187,3.430254469009684,-3.9740747920751898,53.658149944410624,3.997,1.475,9.389999999999986,-0.0029579350456097053,0.09724753765189575,0.0003690230591213428,0.4260402105054254,10.658149944410624,0.7762445583572797,3.426966160598488,53.698545644331,743.578,9.390999999999963
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,79,743.578,3.426966160598488,-3.973634171663387,53.698545644331,3.997,1.471,9.390999999999963,-0.0032883084111960947,0.040395699920374284,0.0004406204118025947,0.43148969901020207,10.698545644330999,0.7795328667684758,3.4240568469358523,53.739936719205616,752.937,9.359000000000037
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,80,752.937,3.4240568469358523,-3.9745924483931856,53.739936719205616,3.997,1.469,9.359000000000037,-0.002909313662635693,0.04139107487461757,-0.000958276729798424,0.4369206182857004,10.739936719205616,0.7824421804311115,3.421056909171044,53.802629225025775,762.406,9.468999999999937
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,81,762.406,3.421056909171044,-3.973581078084636,53.802629225025775,3.997,1.466,9.468999999999937,-0.002999937764808447,0.06269250582015928,0.0010113703085496972,0.44241536928684294,10.802629225025775,0.7854421181959199,3.4181998652462795,53.89979166736,771.797,9.391000000000076
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,82,771.797,3.4181998652462795,-3.977397843760477,53.89979166736,3.997,1.462,9.391000000000076,-0.0028570439247643797,0.09716244233422344,-0.003816765675840994,0.4478648577916196,10.899791667359999,0.7882991621206843,3.4151795106265577,54.01187928236685,781.203,9.405999999999949
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,83,781.203,3.4151795106265577,-3.9726515085492062,54.01187928236685,3.997,1.459,9.405999999999949,-0.0030203546197218323,0.11208761500684972,0.004746335211270658,0.45332305062262046,11.011879282366849,0.7913195167404061,3.412242763905428,54.07579907391053,790.609,9.406000000000063
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,84,790.609,3.412242763905428,-3.9743597350942537,54.07579907391053,3.997,1.457,9.406000000000063,-0.002936746721129868,0.06391979154368244,-0.001708226545047431,0.45878124345362137,11.075799073910531,0.794256263461536,3.409684634319041,54.15372625597594,799.984,9.375
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,85,799.984,3.409684634319041,-3.9742694839795423,54.15372625597594,3.997,1.454,9.375,-0.0025581295863870146,0.07792718206540883,9.025111471139269e-05,0.4642214473437588,11.15372625597594,0.796814393047923,3.406872355736962,54.26007799361446,809.437,9.452999999999975
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,86,809.437,3.406872355736962,-3.971385183367993,54.26007799361446,3.997,1.451,9.452999999999975,-0.0028122785820787755,0.10635173763851924,0.0028843006115493175,0.46970691373026224,11.260077993614459,0.7996266716300018,3.404307107364598,54.24602278336312,818.859,9.422000000000025
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,87,818.859,3.404307107364598,-3.975879568546661,54.24602278336312,3.997,1.449,9.422000000000025,-0.0025652483723641595,-0.014055210251342487,-0.004494385178667848,0.47517439117590227,11.246022783363117,0.8021919200023659,3.4018069824897643,54.35176376990992,828.234,9.375
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,88,828.234,3.4018069824897643,-3.975019267633392,54.35176376990992,3.997,1.446,9.375,-0.0025001248748335314,0.10574098654680597,0.00086030091326883,0.48061459506603976,11.351763769909923,0.8046920448771995,3.399281493822165,54.41855768885128,837.64,9.405999999999949
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,89,837.64,3.399281493822165,-3.974018820729771,54.41855768885128,3.997,1.443,9.405999999999949,-0.002525488667599163,0.06679391894135733,0.0010004469036211106,0.4860727878970406,11.41855768885128,0.8072175335447986,3.3967968040681185,54.44850863661026,847.078,9.437999999999988
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,90,847.078,3.3967968040681185,-3.973749705908173,54.44850863661026,3.997,1.441,9.437999999999988,-0.0024846897540466983,0.02995094775898366,0.00026911482159786004,0.4915495499573198,11.448508636610264,0.8097022232988453,3.394486694769589,54.485237702741934,856.5,9.422000000000025
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,91,856.5,3.394486694769589,-3.975071838613316,54.485237702741934,3.997,1.438,9.422000000000025,-0.0023101092985293725,0.03672906613167015,-0.00132213270514292,0.49701702740295983,11.485237702741934,0.8120123325973747,3.3919855384552173,54.64714001962104,865.859,9.359000000000037
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,92,865.859,3.3919855384552173,-3.974612217254292,54.64714001962104,3.997,1.436,9.359000000000037,-0.0025011563143717552,0.1619023168791074,0.00045962135902399837,0.5024479466784582,11.647140019621041,0.8145134889117465,3.3897259402178554,54.732877418212816,875.265,9.405999999999949
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,93,875.265,3.3897259402178554,-3.975010040994051,54.732877418212816,3.997,1.433,9.405999999999949,-0.0022595982373618817,0.08573739859177465,-0.00039782373975905116,0.507906139509459,11.732877418212816,0.8167730871491083,3.3874964336322098,54.763949629660594,884.672,9.407000000000039
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,94,884.672,3.3874964336322098,-3.976909540833853,54.763949629660594,3.997,1.431,9.407000000000039,-0.002229506585645691,0.031072211447778386,-0.0018994998398018659,0.5133649126288748,11.763949629660594,0.819002593734754,3.3850203691644287,54.83991291303891,894.078,9.405999999999949
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,95,894.078,3.3850203691644287,-3.97568903877102,54.83991291303891,3.997,1.429,9.405999999999949,-0.002476064467781036,0.07596328337831437,0.0012205020628326402,0.5188231054598756,11.839912913038908,0.8214786582025351,3.383074550220724,54.91269912867168,903.531,9.452999999999975
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,96,903.531,3.383074550220724,-3.9750461754521194,54.91269912867168,3.997,1.427,9.452999999999975,-0.0019458189437049356,0.07278621563277454,0.0006428633189008437,0.524308571846379,11.912699128671683,0.82342447714624,3.3809948667001493,54.940561201628505,912.953,9.422000000000025
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,97,912.953,3.3809948667001493,-3.973669127486108,54.940561201628505,3.997,1.425,9.422000000000025,-0.0020796835205745268,0.02786207295682175,0.0013770479660113466,0.5297760492920192,11.940561201628505,0.8255041606668145,3.3787607463747644,54.98132356254608,922.328,9.375
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,98,922.328,3.3787607463747644,-3.975507729770575,54.98132356254608,3.997,1.423,9.375,-0.0022341203253848363,0.04076236091757579,-0.0018386022844669725,0.5352162531821566,11.98132356254608,0.8277382809921994,3.376971717340999,55.040499366951394,931.687,9.359000000000037
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,99,931.687,3.376971717340999,-3.9733919626947114,55.040499366951394,3.997,1.421,9.359000000000037,-0.0017890290337652104,0.05917580440531367,0.002115767075863584,0.5406471724576549,12.040499366951394,0.8295273100259646,3.3747752474403407,55.16050610468182,941.14,9.452999999999975
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,100,941.14,3.3747752474403407,-3.973337175640741,55.16050610468182,3.997,1.418,9.452999999999975,-0.002196469900658471,0.12000673773042791,5.4787053970439814e-05,0.5461326388441583,12.160506104681822,0.831723779926623,3.372741170054257,55.24363005438703,950.578,9.437999999999988
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,101,950.578,3.372741170054257,-3.977106794496748,55.24363005438703,3.997,1.417,9.437999999999988,-0.0020340773860838546,0.08312394970521098,-0.0037696188560070176,0.5516094009044376,12.243630054387033,0.8337578573127069,3.3707641888868154,55.27454361193349,959.969,9.391000000000076
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,102,959.969,3.3707641888868154,-3.976286103395209,55.27454361193349,3.997,1.415,9.391000000000076,-0.001976981167441494,0.030913557546455195,0.0008206911015391505,0.5570588894092142,12.274543611933488,0.8357348384801484,3.368908247378564,55.37478940023508,969.344,9.375
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,103,969.344,3.368908247378564,-3.9753255749684073,55.37478940023508,3.997,1.413,9.375,-0.001855941508251302,0.10024578830159214,0.0009605284268014991,0.5624990932993517,12.37478940023508,0.8375907799883997,3.366889471258692,55.43738797402568,978.765,9.420999999999935
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,104,978.765,3.366889471258692,-3.973670376605684,55.43738797402568,3.997,1.411,9.420999999999935,-0.002018776119872001,0.06259857379060207,0.0016551983627235423,0.5679659904565767,12.437387974025683,0.8396095561082717,3.364878920715196,55.51791096510877,988.125,9.360000000000014
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,105,988.125,3.364878920715196,-3.975067094532154,55.51791096510877,3.997,1.409,9.360000000000014,-0.0020105505434959703,0.08052299108308603,-0.0013967179264700036,0.57339749002049,12.517910965108769,0.8416201066517677,3.362995350503681,55.53750451664654,997.469,9.344000000000051
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,106,997.469,3.362995350503681,-3.976081869955366,55.53750451664654,3.997,1.407,9.344000000000051,-0.0018835702115151953,0.01959355153777409,-0.0010147754232123773,0.5788197049697641,12.537504516646543,0.8435036768632829,3.3609985295075595,55.56400009211752,1006.937,9.467999999999961
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,107,1006.937,3.3609985295075595,-3.976083598551035,55.56400009211752,3.997,1.405,9.467999999999961,-0.001996820996121418,0.026495575470974586,-1.728595668826216e-06,0.5843138756824917,12.564000092117517,0.8455004978594043,3.359132069899972,55.65584906524713,1016.328,9.390999999999963
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,108,1016.328,3.359132069899972,-3.9756375818724745,55.65584906524713,3.997,1.403,9.390999999999963,-0.0018664596075876894,0.09184897312961482,0.0004460166785604791,0.5897633641872684,12.655849065247132,0.847366957466992,3.357076333192609,55.75652812770124,1025.719,9.391000000000076
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,109,1025.719,3.357076333192609,-3.975329092015771,55.75652812770124,3.997,1.401,9.391000000000076,-0.0020557367073630317,0.1006790624541054,0.00030848985670361984,0.595212852692045,12.756528127701237,0.849422694174355,3.3551316715146533,55.80713572427268,1035.125,9.405999999999949
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,110,1035.125,3.3551316715146533,-3.97454835510665,55.80713572427268,3.997,1.399,9.405999999999949,-0.0019446616779554837,0.05060759657144587,0.0007807369091210603,0.6006710455230458,12.807135724272683,0.8513673558523105,3.353263238040036,55.81542022220798,1044.469,9.344000000000051
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,111,1044.469,3.353263238040036,-3.9748326019554248,55.81542022220798,3.997,1.397,9.344000000000051,-0.0018684334746175146,0.00828449793529984,-0.00028424684877492723,0.60609326047232,12.815420222207983,0.853235789326928,3.351186551522206,55.886784564196695,1053.828,9.358999999999924
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,112,1053.828,3.351186551522206,-3.973216951394422,55.886784564196695,3.997,1.395,9.358999999999924,-0.0020766865178298843,0.071364341988712,0.0016156505610025462,0.6115241797478183,12.886784564196695,0.8553124758447579,3.3493922197661425,55.93230344806868,1063.203,9.375
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,113,1063.203,3.3493922197661425,-3.972515203875912,55.93230344806868,3.997,1.393,9.375,-0.001794331756063361,0.04551888387198488,0.000701747518510043,0.6169643836379557,12.93230344806868,0.8571068076008213,3.3474746639638155,55.95378932513099,1072.64,9.437000000000126
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,114,1072.64,3.3474746639638155,-3.9757811539418673,55.95378932513099,3.997,1.391,9.437000000000126,-0.0019175558023269978,0.021485877062310976,-0.003265950065955092,0.6224405654098201,12.953789325130991,0.8590243634031483,3.345555587188081,56.03970261291687,1082.062,9.421999999999798
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,115,1082.062,3.345555587188081,-3.974957620930781,56.03970261291687,3.997,1.389,9.421999999999798,-0.0019190767757346627,0.08591328778587837,0.000823533011086397,0.62790804285546,13.03970261291687,0.8609434401788829,3.34339967772009,56.11027335395771,1091.453,9.391000000000076
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,116,1091.453,3.34339967772009,-3.974994556241741,56.11027335395771,3.997,1.387,9.391000000000076,-0.002155909467990824,0.07057074104083938,-3.693531095994018e-05,0.6333575313602366,13.110273353957709,0.8630993496468737,3.3416225458616218,56.20199940221888,1100.828,9.375
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,117,1100.828,3.3416225458616218,-3.976302115864449,56.20199940221888,3.997,1.385,9.375,-0.0017771318584682838,0.09172604826117237,-0.001307559622708343,0.6387977352503742,13.201999402218881,0.864876481505342,3.3394024975082326,56.19647181893183,1110.187,9.358999999999924
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,118,1110.187,3.3394024975082326,-3.9723835711366418,56.19647181893183,3.997,1.383,9.358999999999924,-0.0022200483533891813,-0.0055275832870478325,0.003918544727807394,0.6442286545258724,13.196471818931833,0.8670965298587312,3.337580044350762,56.28895894020236,1119.531,9.344000000000051
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,119,1119.531,3.337580044350762,-3.975358488289358,56.28895894020236,3.997,1.381,9.344000000000051,-0.0018224531574704272,0.09248712127052983,-0.002974917152716028,0.6496508694751465,13.288958940202363,0.8689189830162016,3.335477825244425,56.3329480336588,1128.937,9.405999999999949
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,120,1128.937,3.335477825244425,-3.974531219655238,56.3329480336588,3.997,1.379,9.405999999999949,-0.002102219106337344,0.043989093456438866,0.0008272686341199709,0.6551090623061474,13.332948033658802,0.871021202122539,3.333694722674151,56.38656870892,1138.297,9.360000000000127
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,121,1138.297,3.333694722674151,-3.974418829492829,56.38656870892,3.997,1.377,9.360000000000127,-0.001783102570273698,0.05362067526120029,0.00011239016240871536,0.6605405618700607,13.386568708920002,0.8728043046928127,3.331579290347689,56.38460437956051,1147.656,9.358999999999924
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,122,1147.656,3.331579290347689,-3.974341886721648,56.38460437956051,3.997,1.375,9.358999999999924,-0.0021154323264620523,-0.0019643293594953093,7.694277118108772e-05,0.6659714811455589,13.384604379560507,0.8749197370192747,3.3294082190382457,56.43419864352612,1157.078,9.422000000000025
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,123,1157.078,3.3294082190382457,-3.9748484783605686,56.43419864352612,3.997,1.373,9.422000000000025,-0.0021710713094433842,0.04959426396561639,-0.0005065916389206393,0.671438958591199,13.434198643526123,0.8770908083287181,3.3274213358686224,56.48634341661679,1166.469,9.391000000000076
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,124,1166.469,3.3274213358686224,-3.9748610243810174,56.48634341661679,3.997,1.371,9.391000000000076,-0.0019868831696232547,0.05214477309066723,-1.2546020448755968e-05,0.6768884470959757,13.48634341661679,0.8790776914983414,3.325140431857541,56.56787952775251,1175.906,9.436999999999898
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,125,1175.906,3.325140431857541,-3.974564125443132,56.56787952775251,3.997,1.369,9.436999999999898,-0.002280904011081386,0.08153611113571912,0.0002968989378855369,0.6823646288678399,13.56787952775251,0.8813585955094227,3.323085395726376,56.608001162963554,1185.328,9.422000000000025
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,126,1185.328,3.323085395726376,-3.9769044185182048,56.608001162963554,3.997,1.367,9.422000000000025,-0.002055036131165089,0.04012163521104384,-0.0023402930750728856,0.6878321063134799,13.608001162963554,0.8834136316405878,3.3209278544583083,56.7304191846987,1194.75,9.422000000000025
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,127,1194.75,3.3209278544583083,-3.975386814317015,56.7304191846987,3.997,1.364,9.422000000000025,-0.0021575412680676642,0.12241802173514316,0.0015176042011897373,0.6932995837591199,13.730419184698697,0.8855711729086555,3.318794501743369,56.81456342926902,1204.219,9.469000000000051
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,128,1204.219,3.318794501743369,-3.975608028675568,56.81456342926902,3.997,1.362,9.469000000000051,-0.002133352714939196,0.0841442445703251,-0.0002212143585529347,0.6987943347602626,13.814563429269022,0.8877045256235947,3.3164052104410784,56.91235779034788,1213.594,9.375
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,129,1213.594,3.3164052104410784,-3.974501783888824,56.91235779034788,3.997,1.359,9.375,-0.002389291302290708,0.09779436107886141,0.0011062447867438152,0.7042345386504001,13.912357790347883,0.8900938169258854,3.3142394762806298,56.91239493452037,1223.015,9.42100000000005
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,130,1223.015,3.3142394762806298,-3.974308186822253,56.91239493452037,3.997,1.357,9.42100000000005,-0.002165734160448629,3.714417248801283e-05,0.0001935970665711828,0.7097014358076252,13.912394934520371,0.892259551086334,3.311892858628113,56.9898991527968,1232.406,9.390999999999849
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,131,1232.406,3.311892858628113,-3.974554292251981,56.9898991527968,3.997,1.355,9.390999999999849,-0.002346617652516869,0.07750421827643095,-0.00024610542972824945,0.7151509243124018,13.989899152796802,0.8946061687388509,3.3096592954378194,57.07575931561264,1241.781,9.375
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,132,1241.781,3.3096592954378194,-3.974042508706795,57.07575931561264,3.997,1.353,9.375,-0.0022335631902934416,0.08586016281584108,0.0005117835451859953,0.7205911282025392,14.075759315612643,0.8968397319291443,3.307013519332406,57.1468760380759,1251.14,9.359000000000151
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,133,1251.14,3.307013519332406,-3.975238068009795,57.1468760380759,3.997,1.351,9.359000000000151,-0.0026457761054135,0.07111672246325895,-0.0011955593029999712,0.7260220474780377,14.146876038075902,0.8994855080345578,3.3048914430045944,57.13566826313666,1260.5,9.3599999999999
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,134,1260.5,3.3048914430045944,-3.974519270224144,57.13566826313666,3.997,1.348,9.3599999999999,-0.002122076327811584,-0.011207774939244075,0.000718797785651315,0.7314535470419508,14.135668263136658,0.9016075843623694,3.3024089519517044,57.205364759192605,1269.875,9.375
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,135,1269.875,3.3024089519517044,-3.976572012571391,57.205364759192605,3.997,1.345,9.375,-0.0024824910528900013,0.06969649605594697,-0.0020527423472471718,0.7368937509320883,14.205364759192605,0.9040900754152594,3.2998969335869885,57.26076122701747,1279.328,9.452999999999975
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,136,1279.328,3.2998969335869885,-3.9752323506951934,57.26076122701747,3.997,1.343,9.452999999999975,-0.002512018364715818,0.055396467824863294,0.0013396618761976065,0.7423792173185917,14.260761227017468,0.9066020937799752,3.2972430665789383,57.2512892983718,1288.703,9.375
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,137,1288.703,3.2972430665789383,-3.976436306787991,57.2512892983718,3.997,1.341,9.375,-0.002653867008050259,-0.009471928645666594,-0.0012039560927976645,0.7478194212087291,14.251289298371802,0.9092559607880255,3.294609260200034,57.33245258929175,1298.094,9.391000000000076
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,138,1298.094,3.294609260200034,-3.974472828243091,57.33245258929175,3.997,1.338,9.391000000000076,-0.002633806378904424,0.08116329091994601,0.001963478544900088,0.7532689097135059,14.332452589291748,0.9118897671669299,3.292116102276677,57.4698792758206,1307.469,9.375
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,139,1307.469,3.292116102276677,-3.975635440143335,57.4698792758206,3.997,1.335,9.375,-0.0024931579233569146,0.1374266865288547,-0.001162611900244137,0.7587091136036433,14.469879275820603,0.9143829250902868,3.289252389156565,57.54195552933986,1316.984,9.514999999999873
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,140,1316.984,3.289252389156565,-3.9770763083742255,57.54195552933986,3.997,1.332,9.514999999999873,-0.0028637131201119104,0.07207625351925628,-0.001440868230890402,0.7642305578718734,14.541955529339859,0.9172466382103988,3.2864217691311697,57.61653882586315,1326.375,9.391000000000076
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,141,1326.375,3.2864217691311697,-3.973459337235024,57.61653882586315,3.997,1.33,9.391000000000076,-0.0028306200253953584,0.07458329652329354,0.0036169711392015635,0.7696800463766501,14.616538825863152,0.9200772582357941,3.2836646222456345,57.66268866372336,1335.812,9.436999999999898
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,142,1335.812,3.2836646222456345,-3.974353782369956,57.66268866372336,3.997,1.327,9.436999999999898,-0.002757146885535189,0.04614983786020588,-0.000894445134932198,0.7751562281485144,14.662688663723358,0.9228344051213293,3.280663070569392,57.72864445794905,1345.203,9.391000000000076
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,143,1345.203,3.280663070569392,-3.975486847845708,57.72864445794905,3.997,1.324,9.391000000000076,-0.0030015516762422756,0.06595579422569386,-0.00113306547575176,0.780605716653291,14.728644457949052,0.9258359567975716,3.277476966955549,57.81390751783773,1354.656,9.452999999999975
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,144,1354.656,3.277476966955549,-3.976297176723655,57.81390751783773,3.997,1.321,9.452999999999975,-0.003186103613843194,0.08526305988867477,-0.0008103288779470752,0.7860911830397944,14.813907517837727,0.9290220604114148,3.2742258048784487,57.942694806212046,1364.0,9.344000000000051
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,145,1364.0,3.2742258048784487,-3.976169282913692,57.942694806212046,3.997,1.318,9.344000000000051,-0.0032511620771003003,0.12878728837431908,0.0001278938099629201,0.7915133979890685,14.942694806212046,0.9322732224885151,3.271126179586202,57.94082065555092,1373.39,9.3900000000001
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,146,1373.39,3.271126179586202,-3.973576835305626,57.94082065555092,3.997,1.315,9.3900000000001,-0.0030996252922466105,-0.0018741506611235081,0.002592447608066095,0.7969623062054303,14.940820655550922,0.9353728477807617,3.267730850738661,57.99794187706627,1382.797,9.406999999999925
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,147,1382.797,3.267730850738661,-3.976040611894845,57.99794187706627,3.997,1.312,9.406999999999925,-0.0033953288475410126,0.057121221515345155,-0.0024637765892188135,0.8024210793248461,14.997941877066268,0.9387681766283027,3.2643011848725267,58.10940590843174,1392.156,9.358999999999924
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,148,1392.156,3.2643011848725267,-3.974637103374728,58.10940590843174,3.997,1.308,9.358999999999924,-0.003429665866134357,0.11146403136547178,0.0014035085201169473,0.8078519986003443,15.10940590843174,0.942197842494437,3.260606497081933,58.15778100842786,1401.547,9.391000000000076
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,149,1401.547,3.260606497081933,-3.975391525406496,58.15778100842786,3.997,1.304,9.391000000000076,-0.003694687790593676,0.04837509999612166,-0.0007544220317683425,0.8133014871051211,15.157781008427861,0.9458925302850307,3.256958788418185,58.29584270842499,1410.953,9.405999999999949
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,150,1410.953,3.256958788418185,-3.97479483258756,58.29584270842499,3.997,1.3,9.405999999999949,-0.0036477086637480838,0.13806169999713092,0.0005966928189362619,0.8187596799361219,15.295842708424992,0.9495402389487788,3.25282729906537,58.35457651382761,1420.328,9.375
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,151,1420.328,3.25282729906537,-3.974891430263797,58.35457651382761,3.997,1.296,9.375,-0.004131489352814821,0.058733805402617634,-9.659767623704241e-05,0.8241998838262593,15.35457651382761,0.9536717283015936,3.248729485287188,58.332006203476894,1429.75,9.422000000000025
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,152,1429.75,3.248729485287188,-3.9743623034442495,58.332006203476894,3.997,1.293,9.422000000000025,-0.004097813778181969,-0.022570310350715772,0.0005291268195475318,0.8296673612718993,15.332006203476894,0.9577695420797756,3.2440892111418638,58.42716345324557,1439.187,9.436999999999898
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,153,1439.187,3.2440892111418638,-3.9759152089704273,58.42716345324557,3.997,1.288,9.436999999999898,-0.004640274145324419,0.09515724976867546,-0.0015529055261778169,0.8351435430437636,15.42716345324557,0.9624098162251,3.2394216749807274,58.53258543101741,1448.547,9.360000000000127
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,154,1448.547,3.2394216749807274,-3.9758698924858376,58.53258543101741,3.997,1.284,9.360000000000127,-0.004667536161136354,0.10542197777184015,4.531648458971915e-05,0.8405750426076769,15.53258543101741,0.9670773523862364,3.234336196918774,58.63491562003627,1457.906,9.358999999999924
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,155,1457.906,3.234336196918774,-3.975520348336878,58.63491562003627,3.997,1.279,9.358999999999924,-0.0050854780619533635,0.10233018901885771,0.00034954414895960184,0.8460059618831751,15.634915620036267,0.9721628304481897,3.2287288695270138,58.68772413937702,1467.281,9.375
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,156,1467.281,3.2287288695270138,-3.97455959482268,58.68772413937702,3.997,1.274,9.375,-0.005607327391760286,0.05280851934075059,0.0009607535141977763,0.8514461657733127,15.687724139377018,0.97777015783995,3.2226377719534893,58.78737558582617,1476.656,9.375
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,157,1476.656,3.2226377719534893,-3.974367850928646,58.78737558582617,3.997,1.268,9.375,-0.00609109757352444,0.09965144644915114,0.00019174389403397996,0.8568863696634501,15.787375585826169,0.9838612554134745,3.216300437010416,58.90394876641045,1486.031,9.375
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,158,1486.031,3.216300437010416,-3.976416488321031,58.90394876641045,3.997,1.261,9.375,-0.006337334943073536,0.11657318058428245,-0.002048637392384922,0.8623265735535875,15.903948766410451,0.990198590356548,3.20952197724237,58.93397335497285,1495.375,9.344000000000051
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,159,1495.375,3.20952197724237,-3.974280321049444,58.93397335497285,3.997,1.254,9.344000000000051,-0.006778459768045586,0.03002458856239798,0.0021361672715869418,0.8677487885028617,15.93397335497285,0.9969770501245936,3.201564939978061,59.08873583528113,1504.765,9.3900000000001
B0031,4,2,43.0,2009-04-07 19:44:26,1.8328583629543171,160,1504.765,3.201564939978061,-3.974808404208393,59.08873583528113,3.997,1.247,9.3900000000001,-0.007957037264309186,0.15476248030827833,-0.0005280831589487001,0.8731976967192234,16.088735835281128,1.0049340873889028,3.1929686259236214,59.12783848436841,1514.219,9.45399999999995
