battery_id,operation_index,discharge_cycle,ambient_temperature_C,start_time,capacity_Ah,sample_index,time_s,voltage_measured_V,current_measured_A,temperature_measured_C,current_load_A,voltage_load_V,delta_time_s,voltage_change_V,temperature_change_C,current_change_A,normalized_time,temperature_rise_C,voltage_drop_from_start_V,next_voltage_V,next_temperature_C,next_time_s,prediction_horizon_s
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,98,958.609,3.3480219939534126,-4.025218229801396,55.67388925348357,4.001,1.477,9.906000000000063,-0.0023780906023129766,0.12064624098726284,0.0005998855992777052,0.5794552229062193,12.673889253483573,0.8436387464378403,3.345718973580995,55.764897678667566,968.406,9.796999999999912
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,99,968.406,3.345718973580995,-4.024136187987432,55.764897678667566,4.001,1.475,9.796999999999912,-0.0023030203724174747,0.09100842518399332,0.0010820418139640964,0.5853772649680111,12.764897678667566,0.8459417668102578,3.3431859712469367,55.80979411286715,978.219,9.813000000000102
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,100,978.219,3.3431859712469367,-4.023338268658681,55.80979411286715,4.001,1.473,9.813000000000102,-0.0025330023340583985,0.04489643419958611,0.0007979193287512842,0.5913089786305981,12.809794112867152,0.8484747691443162,3.3411194504290003,55.86847041321023,987.937,9.717999999999961
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,101,987.937,3.3411194504290003,-4.026085403520656,55.86847041321023,4.001,1.471,9.717999999999961,-0.002066520817936457,0.058676300343080356,-0.002747134861975198,0.5971832671634646,12.868470413210233,0.8505412899622526,3.3387628364891806,56.021907475318265,997.687,9.75
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,102,997.687,3.3387628364891806,-4.024354765393416,56.021907475318265,4.001,1.468,9.75,-0.002356613939819674,0.15343706210803276,0.0017306381272401694,0.6030768988979212,13.021907475318265,0.8528979039020723,3.3363634120249843,56.0313517400682,1007.469,9.782000000000039
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,103,1007.469,3.3363634120249843,-4.024713852535374,56.0313517400682,4.001,1.465,9.782000000000039,-0.002399424464196276,0.009444264749937759,-0.0003590871419580921,0.6089898738339676,13.031351740068203,0.8552973283662686,3.334157602877812,56.10417696654432,1017.297,9.827999999999975
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,104,1017.297,3.334157602877812,-4.02541954781931,56.10417696654432,4.001,1.463,9.827999999999975,-0.0022058091471723884,0.07282522647611955,-0.0007056952839361585,0.6149306546222998,13.104176966544323,0.857503137513441,3.331673548161595,56.122919054048985,1027.062,9.764999999999873
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,105,1027.062,3.331673548161595,-4.024245437530029,56.122919054048985,4.001,1.461,9.764999999999873,-0.0024840547162168214,0.018742087504662663,0.0011741102892814936,0.6208333534825016,13.122919054048985,0.8599871922296578,3.3291652652168526,56.14242492600315,1036.844,9.782000000000153
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,106,1036.844,3.3291652652168526,-4.024835330831271,56.14242492600315,4.001,1.459,9.782000000000153,-0.0025082829447424793,0.01950587195416631,-0.0005898933012424834,0.6267463284185483,13.142424926003152,0.8624954751744003,3.3267246414643723,56.38564599341306,1046.609,9.764999999999873
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,107,1046.609,3.3267246414643723,-4.023922887388602,56.38564599341306,4.001,1.456,9.764999999999873,-0.002440623752480331,0.24322106740990534,0.000912443442668831,0.63264902727875,13.385645993413057,0.8649360989268806,3.3242054498865263,56.33157881325792,1056.39,9.781000000000176
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,108,1056.39,3.3242054498865263,-4.025274227247352,56.33157881325792,4.001,1.454,9.781000000000176,-0.0025191915778459695,-0.054067180155136896,-0.0013513398587496894,0.638561397739747,13.33157881325792,0.8674552905047266,3.321646929347984,56.44223681856988,1066.156,9.765999999999849
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,109,1066.156,3.321646929347984,-4.025394240784088,56.44223681856988,4.001,1.451,9.765999999999849,-0.0025585205385425525,0.11065800531196146,-0.0001200135367360744,0.6444647010749984,13.442236818569882,0.8700138110432691,3.3191458252192407,56.41021716905741,1075.922,9.766000000000076
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,110,1075.922,3.3191458252192407,-4.0245571251968,56.41021716905741,4.001,1.449,9.766000000000076,-0.002501104128743048,-0.032019649512470494,0.0008371155872879399,0.65036800441025,13.410217169057411,0.8725149151720122,3.3163958830130142,56.499383037882,1085.703,9.780999999999949
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,111,1085.703,3.3163958830130142,-4.025747578248091,56.499383037882,4.001,1.446,9.780999999999949,-0.0027499422062264856,0.08916586882458688,-0.0011904530512909517,0.6562803748712468,13.499383037881998,0.8752648573782387,3.31378795554986,56.61715096305579,1095.484,9.780999999999949
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,112,1095.484,3.31378795554986,-4.023960583317648,56.61715096305579,4.001,1.443,9.780999999999949,-0.0026079274631540805,0.1177679251737942,0.0017869949304429866,0.6621927453322436,13.617150963055792,0.8778727848413928,3.3110088662332005,56.62824939610105,1105.297,9.813000000000102
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,113,1105.297,3.3110088662332005,-4.024846538280417,56.62824939610105,4.001,1.44,9.813000000000102,-0.002779089316659711,0.011098433045255263,-0.0008859549627686647,0.6681244589948305,13.628249396101047,0.8806518741580525,3.3082445901904105,56.72402868366684,1115.125,9.827999999999975
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,114,1115.125,3.3082445901904105,-4.024546625183593,56.72402868366684,4.001,1.438,9.827999999999975,-0.002764276042789948,0.09577928756579013,0.00029991309682397826,0.6740652397831627,13.724028683666837,0.8834161502008424,3.3054066896243133,56.71148371617518,1124.906,9.780999999999949
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,115,1124.906,3.3054066896243133,-4.024437882102475,56.71148371617518,4.001,1.435,9.780999999999949,-0.002837900566097229,-0.012544967491656678,0.00010874308111752384,0.6799776102441596,13.71148371617518,0.8862540507669396,3.3024986719684115,56.79631994207345,1134.75,9.844000000000051
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,116,1134.75,3.3024986719684115,-4.025753000496181,56.79631994207345,4.001,1.433,9.844000000000051,-0.0029080176559017623,0.08483622589827178,-0.0013151183937054611,0.6859280626332868,13.796319942073453,0.8891620684228414,3.299475765392533,56.83002024979815,1144.547,9.797000000000025
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,117,1144.547,3.299475765392533,-4.024341216876526,56.83002024979815,4.001,1.429,9.797000000000025,-0.003022906575878448,0.03370030772470045,0.0014117836196545497,0.6918501046950787,13.830020249798153,0.8921849749987198,3.29659102885428,56.89678933782582,1154.39,9.843000000000075
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,118,1154.39,3.29659102885428,-4.024724804236404,56.89678933782582,4.001,1.427,9.843000000000075,-0.002884736538252941,0.06676908802766945,-0.0003835873598774242,0.6977999526091562,13.896789337825822,0.8950697115369728,3.293328409338743,57.05593293854227,1164.172,9.781999999999925
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,119,1164.172,3.293328409338743,-4.02461382896108,57.05593293854227,4.001,1.423,9.781999999999925,-0.0032626195155369686,0.1591436007164475,0.00011097527532388796,0.7037129275452026,14.05593293854227,0.8983323310525098,3.290310362877713,57.02829028637166,1174.0,9.827999999999975
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,120,1174.0,3.290310362877713,-4.025370647000048,57.02829028637166,4.001,1.421,9.827999999999975,-0.0030180464610300994,-0.02764265217061279,-0.000756818038968099,0.7096537083335348,14.028290286371657,0.9013503775135399,3.287101618027827,57.13539216827169,1183.812,9.811999999999898
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,121,1183.812,3.287101618027827,-4.02402737023642,57.13539216827169,4.001,1.417,9.811999999999898,-0.0032087448498860915,0.10710188190003578,0.0013432767636274434,0.715584817521072,14.135392168271693,0.904559122363426,3.283789425021546,57.24116408819345,1193.562,9.75
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,122,1193.562,3.283789425021546,-4.024451404866594,57.24116408819345,4.001,1.414,9.75,-0.003312193006280939,0.10577191992175727,-0.00042403463017315346,0.7214784492555285,14.24116408819345,0.9078713153697069,3.2806013372287017,57.31752670072245,1203.344,9.782000000000153
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,123,1203.344,3.2806013372287017,-4.0246859488829045,57.31752670072245,4.001,1.411,9.782000000000153,-0.0031880877928442963,0.07636261252900312,-0.00023454401631095578,0.7273914241915751,14.317526700722453,0.9110594031625512,3.2771118522182183,57.35780768378689,1213.187,9.842999999999847
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,124,1213.187,3.2771118522182183,-4.023641165310484,57.35780768378689,4.001,1.407,9.842999999999847,-0.0034894850104834063,0.040280983064434395,0.001044783572420549,0.7333412721056525,14.357807683786888,0.9145488881730346,3.2733139735637824,57.439263869890645,1222.953,9.766000000000076
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,125,1222.953,3.2733139735637824,-4.025349740562677,57.439263869890645,4.001,1.404,9.766000000000076,-0.0037978786544359266,0.08145618610375749,-0.0017085752521932562,0.739244575440904,14.439263869890645,0.9183467668274705,3.269729672072305,57.49264867151107,1232.719,9.766000000000076
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,126,1232.719,3.269729672072305,-4.024435596405423,57.49264867151107,4.001,1.4,9.766000000000076,-0.003584301491477593,0.05338480162042458,0.0009141441572539932,0.7451478787761556,14.49264867151107,0.9219310683189481,3.2660595750229406,57.65277308805011,1242.469,9.75
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,127,1242.469,3.2660595750229406,-4.024681886008616,57.65277308805011,4.001,1.397,9.75,-0.0036700970493641627,0.1601244165390412,-0.00024628960319272863,0.7510415105106122,14.652773088050111,0.9256011653683123,3.2624062585699867,57.66891421749472,1252.187,9.717999999999847
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,128,1252.187,3.2624062585699867,-4.025199302365731,57.66891421749472,4.001,1.392,9.717999999999847,-0.0036533164529539697,0.01614112944460544,-0.0005174163571153301,0.7569157990434786,14.668914217494716,0.9292544818212662,3.2584136075673538,57.69159829955651,1261.969,9.782000000000153
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,129,1261.969,3.2584136075673538,-4.023370372720053,57.69159829955651,4.001,1.388,9.782000000000153,-0.003992651002632908,0.02268408206179373,0.0018289296456783788,0.7628287739795253,14.69159829955651,0.9332471328238992,3.2543793092294497,57.80163475850638,1271.781,9.811999999999898
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,130,1271.781,3.2543793092294497,-4.024827141994912,57.80163475850638,4.001,1.385,9.811999999999898,-0.00403429833790403,0.11003645894987102,-0.0014567692748590488,0.7687598831670623,14.801634758506381,0.9372814311618032,3.250193276813911,57.93759950502505,1281.562,9.780999999999949
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,131,1281.562,3.250193276813911,-4.025488664916906,57.93759950502505,4.001,1.381,9.780999999999949,-0.004186032415538943,0.13596474651866686,-0.0006615229219937291,0.7746722536280592,14.937599505025048,0.9414674635773421,3.2459119984253757,57.95529784360431,1291.359,9.797000000000025
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,132,1291.359,3.2459119984253757,-4.024516719859262,57.95529784360431,4.001,1.377,9.797000000000025,-0.0042812783885350925,0.017698338579265283,0.0009719450576435307,0.7805942956898511,14.955297843604313,0.9457487419658772,3.2413825160227048,58.14372997364431,1301.156,9.797000000000025
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,133,1301.156,3.2413825160227048,-4.024865796533724,58.14372997364431,4.001,1.372,9.797000000000025,-0.004529482402670926,0.18843213003999892,-0.00034907667446137935,0.786516337751643,15.143729973644312,0.9502782243685481,3.236705173505332,58.110782553726594,1310.922,9.766000000000076
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,134,1310.922,3.236705173505332,-4.024607600067405,58.110782553726594,4.001,1.367,9.766000000000076,-0.004677342517372729,-0.032947419917718435,0.00025819646631841664,0.7924196410868946,15.110782553726594,0.9549555668859209,3.2318411605143087,58.16395157760429,1320.672,9.75
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,135,1320.672,3.2318411605143087,-4.024748250444987,58.16395157760429,4.001,1.363,9.75,-0.004864012991023348,0.05316902387769318,-0.00014065037758204113,0.798313272821351,15.163951577604287,0.9598195798769442,3.226501470970341,58.27256440220932,1330.437,9.764999999999873
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,136,1330.437,3.226501470970341,-4.024342324177693,58.27256440220932,4.001,1.358,9.764999999999873,-0.005339689543967907,0.10861282460503219,0.0004059262672937436,0.8042159716815528,15.27256440220932,0.9651592694209121,3.2213037721701663,58.38059554932222,1340.203,9.766000000000076
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,137,1340.203,3.2213037721701663,-4.02617863402178,58.38059554932222,4.001,1.353,9.766000000000076,-0.005197698800174511,0.10803114711290362,-0.0018363098440863368,0.8101192750168044,15.380595549322223,0.9703569682210866,3.215487486985386,58.470388533645206,1350.015,9.812000000000126
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,138,1350.015,3.215487486985386,-4.025792895080172,58.470388533645206,4.001,1.346,9.812000000000126,-0.005816285184780501,0.08979298432298322,0.0003857389416079826,0.8160503842043416,15.470388533645206,0.9761732534058671,3.2092370384656164,58.600355827476434,1359.781,9.765999999999849
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,139,1359.781,3.2092370384656164,-4.022855257995072,58.600355827476434,4.001,1.339,9.765999999999849,-0.006250448519769414,0.1299672938312284,0.0029376370850995315,0.8219536875395931,15.600355827476434,0.9824237019256365,3.2025085557392083,58.641566149840166,1369.594,9.813000000000102
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,140,1369.594,3.2025085557392083,-4.0241619555418815,58.641566149840166,4.001,1.333,9.813000000000102,-0.006728482726408025,0.04121032236373168,-0.0013066975468092323,0.82788540120218,15.641566149840166,0.9891521846520446,3.195204605991922,58.81447598155573,1379.359,9.764999999999873
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,141,1379.359,3.195204605991922,-4.024804159759412,58.81447598155573,4.001,1.326,9.764999999999873,-0.007303949747286431,0.17290983171556462,-0.0006422042175309173,0.8337881000623818,15.81447598155573,0.996456134399331,3.1871936076819187,58.8453007676411,1389.109,9.75
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,142,1389.109,3.1871936076819187,-4.024111611120342,58.8453007676411,4.001,1.318,9.75,-0.008010998310003181,0.030824786085368316,0.0006925486390700897,0.8396817317968384,15.845300767641099,1.0044671327093342,3.1783775828912275,58.94298131070456,1398.875,9.766000000000076
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,143,1398.875,3.1783775828912275,-4.024247612218809,58.94298131070456,4.001,1.31,9.766000000000076,-0.008816024790691213,0.0976805430634613,-0.00013600109846656494,0.8455850351320899,15.94298131070456,1.0132831575000254,3.168577709257128,59.01227088791604,1408.656,9.780999999999949
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,144,1408.656,3.168577709257128,-4.02467367962306,59.01227088791604,4.001,1.3,9.780999999999949,-0.009799873634099399,0.0692895772114781,-0.000426067404251107,0.8514974055930867,16.01227088791604,1.0230830311341248,3.157645352040847,59.144903033198624,1418.406,9.75
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,145,1418.406,3.157645352040847,-4.024585812591756,59.144903033198624,4.001,1.29,9.75,-0.010932357216280941,0.13263214528258516,8.786703130425622e-05,0.8573910373275433,16.144903033198624,1.0340153883504057,3.145307804370088,59.31476852053948,1428.172,9.766000000000076
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,146,1428.172,3.145307804370088,-4.023713211468378,59.31476852053948,4.001,1.279,9.766000000000076,-0.012337547670759008,0.16986548734085716,0.0008726011233779474,0.8632943406627949,16.31476852053948,1.0463529360211647,3.131163119204993,59.35304314281313,1437.984,9.811999999999898
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,147,1437.984,3.131163119204993,-4.024623068090291,59.35304314281313,4.001,1.266,9.811999999999898,-0.014144685165095261,0.038274622273647196,-0.0009098566219130078,0.8692254498503319,16.353043142813128,1.06049762118626,3.115017637482674,59.41066961525628,1447.75,9.766000000000076
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,148,1447.75,3.115017637482674,-4.022598441153883,59.41066961525628,4.001,1.25,9.766000000000076,-0.016145481722318777,0.05762647244315389,0.002024626936408147,0.8751287531855835,16.410669615256282,1.0766431029085788,3.0963622085174767,59.611247066155904,1457.484,9.733999999999924
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,149,1457.484,3.0963622085174767,-4.024862254953768,59.611247066155904,4.001,1.233,9.733999999999924,-0.01865542896519745,0.20057745089962253,-0.0022638137998853836,0.881012713319245,16.611247066155904,1.0952985318737762,3.074577140520283,59.6527685565042,1467.265,9.781000000000176
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,150,1467.265,3.074577140520283,-4.024121431950771,59.6527685565042,4.001,1.213,9.781000000000176,-0.021785067997193597,0.041521490348294776,0.0007408230029968266,0.8869250837802419,16.6527685565042,1.1170835998709698,3.0494358764628253,59.820711679661656,1477.062,9.796999999999798
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,151,1477.062,3.0494358764628253,-4.024476320388444,59.820711679661656,4.001,1.189,9.796999999999798,-0.025141264057457757,0.16794312315745685,-0.000354888437672507,0.8928471258420337,16.820711679661656,1.1422248639284276,3.0197620535828578,59.93100925348814,1486.875,9.813000000000102
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,152,1486.875,3.0197620535828578,-4.023512411101562,59.93100925348814,4.001,1.162,9.813000000000102,-0.02967382287996756,0.11029757382648597,0.0009639092868818366,0.8987788395046207,16.931009253488142,1.1718986868083952,2.985754829825685,60.06184856636117,1496.594,9.719000000000051
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,153,1496.594,2.985754829825685,-4.023612523814572,60.06184856636117,4.001,1.13,9.719000000000051,-0.03400722375717269,0.13083931287302875,-0.00010011271301024749,0.9046537325125369,17.06184856636117,1.2059059105655678,2.9451171729463024,60.25414361689329,1506.359,9.764999999999873
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,154,1506.359,2.9451171729463024,-4.024834971965684,60.25414361689329,4.001,1.092,9.764999999999873,-0.0406376568793827,0.19229505053211682,-0.0012224481511120544,0.9105564313727387,17.254143616893288,1.2465435674449505,2.897578918082559,60.37847308817177,1516.094,9.735000000000127
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,155,1516.094,2.897578918082559,-4.024819442851731,60.37847308817177,4.001,1.048,9.735000000000127,-0.0475382548637433,0.12432947127848593,1.5529113952972295e-05,0.9164409959814499,17.378473088171773,1.2940818223086938,2.840128932259513,60.654008274137205,1525.875,9.780999999999949
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,156,1525.875,2.840128932259513,-4.021977646522747,60.654008274137205,4.001,0.995,9.780999999999949,-0.057449985823045946,0.27553518596543114,0.0028417963289841808,0.9223533664424467,17.654008274137205,1.3515318081317398,2.769322348867031,60.78726409163078,1535.609,9.733999999999924
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,157,1535.609,2.769322348867031,-4.023856020284257,60.78726409163078,4.001,0.931,9.733999999999924,-0.07080658339248203,0.13325581749357696,-0.0018783737615102325,0.9282373265761082,17.78726409163078,1.4223383915242218,2.67768105808038,61.0420590690249,1545.375,9.766000000000076
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,158,1545.375,2.67768105808038,-4.023833451805495,61.0420590690249,4.001,0.849,9.766000000000076,-0.09164129078665129,0.2547949773941198,2.2568478762252653e-05,0.9341406299113598,18.0420590690249,1.513979682310873,2.5564016030433567,61.22376918107589,1555.25,9.875
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,159,1555.25,2.5564016030433567,-4.023022155899658,61.22376918107589,4.001,0.742,9.875,-0.12127945503702309,0.18171011205098608,0.0008112959058372837,0.9401098210270273,18.223769181075888,1.6352591373478962,2.3913849234493254,61.51436089867503,1565.015,9.7650000000001
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,160,1565.015,2.3913849234493254,-4.021484307820411,61.51436089867503,4.001,0.6,9.7650000000001,-0.16501667959403132,0.29059171759914193,0.0015378480792467286,0.9460125198872292,18.51436089867503,1.8002758169419275,2.1712631392036204,61.99182597068116,1574.859,9.843999999999824
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,161,1574.859,2.1712631392036204,-4.019981136714604,61.99182597068116,4.001,0.404,9.843999999999824,-0.22012178424570505,0.4774650720061331,0.0015031711058073327,0.9519629722763563,18.991825970681163,2.0203976011876326,3.0254475060892254,62.11029841216025,1584.812,9.952999999999975
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,162,1584.812,3.0254475060892254,-0.0021548954005841,62.11029841216025,0.0006,0.001,9.952999999999975,0.8541843668856051,0.11847244147908498,4.01782624131402,0.9579793124458994,19.110298412160247,1.1662132343020275,3.1740519685337336,62.028138688409456,1594.75,9.938000000000102
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,163,1594.75,3.1740519685337336,-0.0029237931705418,62.028138688409456,0.0006,0.001,9.938000000000102,0.1486044624445082,-0.08215972375079161,-0.0007688977699576998,0.9639865854896973,19.028138688409456,1.0176087718575193,3.25411814410559,62.01869056774328,1604.625,9.875
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,164,1604.625,3.25411814410559,-0.0032577022738029,62.01869056774328,0.0006,0.001,9.875,0.08006617557185658,-0.009448120666178283,-0.00033390910326110005,0.9699557766053648,19.018690567743278,0.9375425962856627,3.306603273193564,61.67107190954677,1614.562,9.936999999999898
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,165,1614.562,3.306603273193564,-0.0038483152153089,61.67107190954677,0.0006,0.001,9.936999999999898,0.05248512908797398,-0.3476186581965095,-0.0005906129415060002,0.9759624451741129,18.671071909546768,0.8850574671976887,3.343951316165588,61.44825424760838,1624.437,9.875
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,166,1624.437,3.343951316165588,-0.0024965607939124,61.44825424760838,0.0006,0.001,9.875,0.037348042972023876,-0.22281766193838592,0.0013517544213965003,0.9819316362897804,18.448254247608382,0.8477094242256649,3.372520102807432,61.06052918266856,1634.375,9.938000000000102
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,167,1634.375,3.372520102807432,-0.0042063531860888,61.06052918266856,0.0006,0.001,9.938000000000102,0.028568786641844035,-0.38772506493982206,-0.0017097923921764002,0.9879389093335783,18.06052918266856,0.8191406375838208,3.394584221422433,60.77173044860948,1644.25,9.875
B0030,20,9,43.0,2009-04-09 19:50:50,1.7112621367644252,168,1644.25,3.394584221422433,-0.0055926297509562,60.77173044860948,0.0006,0.001,9.875,0.022064118615000794,-0.2887987340590783,-0.0013862765648674,0.9939081004492458,17.771730448609482,0.79707651896882,3.413055281908902,60.38098658930368,1654.328,10.077999999999975
B0030,22,10,43.0,2009-04-09 22:58:17,1.6990418392711273,1,9.343000000000004,4.190518218566902,6.463182257801e-05,44.62895122356867,0.0006,4.206,9.343000000000004,0.00013585954007755419,-0.029941421399776402,0.0008293797403033101,0.005683739989731189,1.62895122356867,-0.00013585954007755419,3.864203722444554,44.6447859208263,19.921,10.577999999999996
B0030,22,10,43.0,2009-04-09 22:58:17,1.6990418392711273,2,19.921,3.864203722444554,-4.025156784929305,44.6447859208263,4.001,1.963,10.577999999999996,-0.32631449612234853,0.015834697257631092,-4.025221416751883,0.012118782439841052,1.6447859208263012,0.326178636582271,3.839510239134933,44.76283288006072,29.718,9.797
B0030,22,10,43.0,2009-04-09 22:58:17,1.6990418392711273,3,29.718,3.839510239134933,-4.025196968066777,44.76283288006072,4.001,1.955,9.797,-0.024693483309620845,0.11804695923441955,-4.0183137472560304e-05,0.018078709730796467,1.7628328800607207,0.3508721198918918,3.819796426833211,44.9544593390697,39.515,9.797
B0030,22,10,43.0,2009-04-09 22:58:17,1.6990418392711273,4,39.515,3.819796426833211,-4.024788527388543,44.9544593390697,4.001,1.939,9.797,-0.019713812301721756,0.19162645900897957,0.000408440678234534,0.02403863702175188,1.9544593390697003,0.3705859321936136,3.802716757488382,45.14707784428633,49.406,9.890999999999998
B0030,22,10,43.0,2009-04-09 22:58:17,1.6990418392711273,5,49.406,3.802716757488382,-4.025702972090838,45.14707784428633,4.001,1.923,9.890999999999998,-0.017079669344829185,0.19261850521662893,-0.0009144447022952917,0.030055748467586317,2.147077844286329,0.38766560153844276,3.787374773998317,45.332821711255065,59.218,9.812000000000005
B0030,22,10,43.0,2009-04-09 22:58:17,1.6990418392711273,6,59.218,3.787374773998317,-4.024732719740356,45.332821711255065,4.001,1.907,9.812000000000005,-0.015341983490065214,0.18574386696873546,0.0009702523504815375,0.036024800889639455,2.3328217112550647,0.403007585028508,3.773519483561123,45.53704508657335,69.078,9.86
B0030,22,10,43.0,2009-04-09 22:58:17,1.6990418392711273,7,69.078,3.773519483561123,-4.026148975587233,45.53704508657335,4.001,1.894,9.86,-0.013855290437193801,0.2042233753182856,-0.0014162558468768793,0.042023053731205275,2.5370450865733503,0.4168628754657018,3.760503277623013,45.76460859370649,78.968,9.89
B0030,22,10,43.0,2009-04-09 22:58:17,1.6990418392711273,8,78.968,3.760503277623013,-4.024575134667559,45.76460859370649,4.001,1.878,9.89,-0.013016205938110037,0.22756350713314077,0.0015738409196739411,0.04803955683496654,2.764608593706491,0.4298790814038118,3.7488703918331456,45.938703745840805,88.75,9.781999999999996
B0030,22,10,43.0,2009-04-09 22:58:17,1.6990418392711273,9,88.75,3.7488703918331456,-4.02529161115313,45.938703745840805,4.001,1.866,9.781999999999996,-0.01163288578986732,0.17409515213431348,-0.0007164764855707162,0.05399035899482423,2.9387037458408045,0.44151196719367913,3.737599819263098,46.13898124437644,98.578,9.828000000000003
B0030,22,10,43.0,2009-04-09 22:58:17,1.6990418392711273,10,98.578,3.737599819263098,-4.025648704212077,46.13898124437644,4.001,1.856,9.828000000000003,-0.011270572570047488,0.20027749853563392,-0.00035709305894737753,0.05996914489004826,3.1389812443764384,0.4527825397637266,3.7275356935684143,46.339648999667965,108.359,9.780999999999992
B0030,22,10,43.0,2009-04-09 22:58:17,1.6990418392711273,11,108.359,3.7275356935684143,-4.024734476950569,46.339648999667965,4.001,1.846,9.780999999999992,-0.010064125694683845,0.20066775529152636,0.0009142272615081382,0.06591933870783277,3.339648999667965,0.46284666545841047,3.7177222234972014,46.53618025905247,118.156,9.797000000000011
B0030,22,10,43.0,2009-04-09 22:58:17,1.6990418392711273,12,118.156,3.7177222234972014,-4.024216187255054,46.53618025905247,4.001,1.837,9.797000000000011,-0.009813470071212915,0.196531259384507,0.0005182896955151506,0.07187926599878819,3.536180259052472,0.4726601355296234,3.708680085215132,46.73493996842885,128.015,9.85899999999998
