battery_id,operation_index,discharge_cycle,ambient_temperature_C,start_time,capacity_Ah,sample_index,time_s,voltage_measured_V,current_measured_A,temperature_measured_C,current_load_A,voltage_load_V,delta_time_s,voltage_change_V,temperature_change_C,current_change_A,normalized_time,temperature_rise_C,voltage_drop_from_start_V,next_voltage_V,next_temperature_C,next_time_s,prediction_horizon_s
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,136,1310.859,3.277646681434213,-4.021019394241801,55.88985511849248,3.995,1.348,9.608999999999924,-0.003444168136089054,0.021247464338443933,0.0027026052352630003,0.7809411979175044,12.889855118492477,0.9126162056999307,3.274117080343785,55.92673369267135,1320.563,9.704000000000178
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,137,1320.563,3.274117080343785,-4.021993750928099,55.92673369267135,3.995,1.345,9.704000000000178,-0.0035296010904279917,0.036878574178871304,-0.0009743566862985276,0.7867223333291631,12.926733692671348,0.9161458067903587,3.2705281610452204,56.003273998896,1330.188,9.625
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,138,1330.188,3.2705281610452204,-4.023275899527544,56.003273998896,3.995,1.341,9.625,-0.00358891929856453,0.07654030622465058,-0.0012821485994445325,0.7924564046747129,13.003273998895999,0.9197347260889233,3.2668866200319697,56.08550998096941,1339.828,9.639999999999873
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,139,1339.828,3.2668866200319697,-4.022497977924278,56.08550998096941,3.995,1.337,9.639999999999873,-0.0036415410132506487,0.08223598207341354,0.0007779216032659519,0.7981994122353465,13.085509980969412,0.9233762671021739,3.263089834627882,56.15080123308002,1349.438,9.610000000000127
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,140,1349.438,3.263089834627882,-4.021781591385992,56.15080123308002,3.995,1.334,9.610000000000127,-0.003796785404087899,0.0652912521106046,0.0007163865382864287,0.8039245473658123,13.150801233080017,0.9271730525062618,3.259195948860902,56.17753731863347,1359.141,9.702999999999975
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,141,1359.141,3.259195948860902,-4.022801369283912,56.17753731863347,3.995,1.33,9.702999999999975,-0.00389388576697991,0.02673608555345197,-0.0010197778979206262,0.8097050870297987,13.177537318633469,0.9310669382732417,3.2550779590759498,56.156154356501176,1368.734,9.592999999999847
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,142,1368.734,3.2550779590759498,-4.023245888199412,56.156154356501176,3.995,1.327,9.592999999999847,-0.004117989784952147,-0.02138296213229296,-0.00044451891549979194,0.8154200944498359,13.156154356501176,0.9351849280581939,3.250868728675987,56.28287259209545,1378.391,9.657000000000153
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,143,1378.391,3.250868728675987,-4.023394648012648,56.28287259209545,3.995,1.322,9.657000000000153,-0.004209230399962571,0.12671823559427509,-0.0001487598132356993,0.8211732297208981,13.282872592095451,0.9393941584581564,3.246520247355722,56.31994383265689,1388.047,9.655999999999949
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,144,1388.047,3.246520247355722,-4.024160219872151,56.31994383265689,3.995,1.318,9.655999999999949,-0.004348481320265218,0.0370712405614384,-0.0007655718595032113,0.8269257692442881,13.31994383265689,0.9437426397784217,3.241902016073191,56.40817063582613,1397.719,9.672000000000025
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,145,1397.719,3.241902016073191,-4.025842153897144,56.40817063582613,3.995,1.314,9.672000000000025,-0.004618231282531138,0.08822680316924192,-0.0016819340249929482,0.8326878407304343,13.408170635826131,0.9483608710609528,3.236912759731934,56.481463345316726,1407.297,9.577999999999975
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,146,1407.297,3.236912759731934,-4.024904832163523,56.481463345316726,3.995,1.31,9.577999999999975,-0.004989256341256798,0.07329270949059463,0.0009373217336205997,0.8383939119353876,13.481463345316726,0.9533501274022096,3.23188062557716,56.55832527178633,1416.984,9.686999999999898
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,147,1416.984,3.23188062557716,-4.02203340750534,56.55832527178633,3.995,1.304,9.686999999999898,-0.005032134154773882,0.07686192646960421,0.0028714246581831304,0.8441649196366177,13.55832527178633,0.9583822615569835,3.2264117744590237,56.60822567830939,1426.609,9.625
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,148,1426.609,3.2264117744590237,-4.025378751520226,56.60822567830939,3.995,1.299,9.625,-0.005468851118136442,0.04990040652305794,-0.0033453440148862867,0.8498989909821674,13.608225678309388,0.9638511126751199,3.220680362042743,56.6506909307328,1436.266,9.657000000000153
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,149,1436.266,3.220680362042743,-4.023077449191066,56.6506909307328,3.995,1.294,9.657000000000153,-0.005731412416280612,0.042465252423411926,0.0023013023291600376,0.8556521262532297,13.6506909307328,0.9695825250914005,3.2146171379373945,56.72760380083268,1445.875,9.608999999999924
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,150,1445.875,3.2146171379373945,-4.023435039186031,56.72760380083268,3.995,1.288,9.608999999999924,-0.006063224105348652,0.07691287009988201,-0.0003575899949650463,0.8613766656360231,13.727603800832682,0.9756457491967492,3.2079540032102987,56.803429667361264,1455.563,9.688000000000102
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,151,1455.563,3.2079540032102987,-4.0237169299986535,56.803429667361264,3.995,1.281,9.688000000000102,-0.0066631347270957875,0.07582586652858225,-0.0002818908126220876,0.8671482690849256,13.803429667361264,0.982308883923845,3.200731016381257,56.89001475956527,1465.25,9.686999999999898
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,152,1465.25,3.200731016381257,-4.023768638213999,56.89001475956527,3.995,1.274,9.686999999999898,-0.0072229868290416555,0.0865850922040039,-5.170821534594694e-05,0.8729192767861558,13.890014759565268,0.9895318707528866,3.193091637685138,56.96196122114885,1474.844,9.594000000000051
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,153,1474.844,3.193091637685138,-4.022325339672006,56.96196122114885,3.995,1.267,9.594000000000051,-0.007639378696119081,0.07194646158357898,0.001443298541993876,0.8786348799538652,13.961961221148847,0.9971712494490057,3.184428351816986,57.02441467090193,1484.516,9.672000000000025
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,154,1484.516,3.184428351816986,-4.023136506580827,57.02441467090193,3.995,1.259,9.672000000000025,-0.008663285868152126,0.06245344975308598,-0.0008111669088215478,0.8843969514400115,14.024414670901933,1.0058345353171578,3.175050876477716,57.11299378360666,1494.109,9.592999999999847
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,155,1494.109,3.175050876477716,-4.022941274475356,57.11299378360666,3.995,1.25,9.592999999999847,-0.009377475339269914,0.0885791127047284,0.00019523210547145453,0.8901119588600487,14.112993783606662,1.0152120106564277,3.164668868702498,57.21430091950381,1503.75,9.641000000000076
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,156,1503.75,3.164668868702498,-4.023785288904449,57.21430091950381,3.995,1.24,9.641000000000076,-0.010382007775217694,0.10130713589715157,-0.0008440144290933205,0.8958555621683547,14.214300919503813,1.0255940184316454,3.153046221296056,57.2498235138995,1513.438,9.688000000000102
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,157,1513.438,3.153046221296056,-4.023897376134928,57.2498235138995,3.995,1.23,9.688000000000102,-0.011622647406442255,0.035522594395686724,-0.00011208723047939628,0.9016271656172572,14.2498235138995,1.0372166658380877,3.139862342608928,57.36842590719496,1523.094,9.655999999999949
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,158,1523.094,3.139862342608928,-4.024749707336637,57.36842590719496,3.995,1.218,9.655999999999949,-0.013183878687128114,0.11860239329546118,-0.0008523312017088003,0.907379705140647,14.368425907194961,1.0504005445252158,3.1253251728861438,57.44314958105992,1532.688,9.594000000000051
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,159,1532.688,3.1253251728861438,-4.023074910044053,57.44314958105992,3.995,1.204,9.594000000000051,-0.014537169722784071,0.07472367386495904,0.0016747972925843513,0.9130953083083566,14.44314958105992,1.0649377142479999,3.1086930745531918,57.50626451358174,1542.281,9.592999999999847
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,160,1542.281,3.1086930745531918,-4.023678719745814,57.50626451358174,3.995,1.189,9.592999999999847,-0.016632098332951983,0.06311493252182032,-0.0006038097017615485,0.9188103157283938,14.50626451358174,1.0815698125809519,3.0896490778227865,57.6168367973283,1551.891,9.610000000000127
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,161,1551.891,3.0896490778227865,-4.02313134955553,57.6168367973283,3.995,1.172,9.610000000000127,-0.019043996730405244,0.11057228374655637,0.0005473701902847239,0.9245354508588596,14.616836797328297,1.100613809311357,3.067605471415758,57.73430357205218,1561.563,9.672000000000025
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,162,1561.563,3.067605471415758,-4.02396588922759,57.73430357205218,3.995,1.151,9.672000000000025,-0.022043606407028626,0.11746677472388001,-0.0008345396720601528,0.9302975223450058,14.734303572052177,1.1226574157183857,3.0427120216065693,57.77851858879269,1571.141,9.577999999999975
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,163,1571.141,3.0427120216065693,-4.024691025138358,57.77851858879269,3.995,1.129,9.577999999999975,-0.024893449809188617,0.04421501674051598,-0.0007251359107680599,0.9360035935499591,14.778518588792693,1.1475508655275743,3.013688234199779,57.8669563786419,1580.719,9.577999999999975
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,164,1580.719,3.013688234199779,-4.024402781988648,57.8669563786419,3.995,1.102,9.577999999999975,-0.029023787406790458,0.08843778984920903,0.0002882431497095439,0.9417096647549124,14.866956378641902,1.1765746529343648,2.980080326442544,58.043005784627006,1590.344,9.625
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,165,1590.344,2.980080326442544,-4.023462352455818,58.043005784627006,3.995,1.072,9.625,-0.033607907757234656,0.1760494059851041,0.0009404295328305778,0.9474437361004621,15.043005784627006,1.2101825606915995,2.940707736309539,58.19134987044082,1599.969,9.625
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,166,1599.969,2.940707736309539,-4.02399207698815,58.19134987044082,3.995,1.038,9.625,-0.039372590133005314,0.14834408581381098,-0.000529724532332132,0.9531778074460119,15.191349870440817,1.2495551508246048,2.8948140664163358,58.35069141525938,1609.578,9.608999999999924
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,167,1609.578,2.8948140664163358,-4.021592979214996,58.35069141525938,3.995,0.995,9.608999999999924,-0.04589366989320309,0.15934154481855956,0.0023990977731536134,0.9589023468288053,15.350691415259377,1.2954488207178079,2.839579608106219,58.474467520227655,1619.219,9.641000000000076
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,168,1619.219,2.839579608106219,-4.024314085233097,58.474467520227655,3.995,0.947,9.641000000000076,-0.055234458310116974,0.12377610496827884,-0.0027211060181011604,0.9646459501371113,15.474467520227655,1.3506832790279248,2.771272672450561,58.58805513247872,1628.938,9.719000000000051
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,169,1628.938,2.771272672450561,-4.022672809490945,58.58805513247872,3.995,0.888,9.719000000000051,-0.0683069356556576,0.11358761225106662,0.0016412757421520041,0.970436021763854,15.588055132478722,1.4189902146835824,2.682698438413079,58.73152267440891,1638.75,9.811999999999898
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,170,1638.75,2.682698438413079,-4.02290011657013,58.73152267440891,3.995,0.813,9.811999999999898,-0.08857423403748221,0.1434675419301854,-0.0002273070791849463,0.9762814979241172,15.731522674408907,1.5075644487210647,2.563912477778933,58.94986721717515,1648.766,10.016000000000076
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,171,1648.766,2.563912477778933,-4.0233076886200685,58.94986721717515,3.995,0.713,10.016000000000076,-0.11878596063414593,0.21834454276623916,-0.0004075720499381319,0.9822485066095226,15.949867217175147,1.6263504093552106,2.40328247592601,59.17255093968336,1658.719,9.952999999999975
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,172,1658.719,2.40328247592601,-4.022545433644827,59.17255093968336,3.995,0.58,9.952999999999975,-0.16063000185292298,0.222683722508215,0.0007622549752417385,0.9881779831915751,16.17255093968336,1.7869804112081336,2.1838646047333703,59.37803504443088,1668.672,9.952999999999975
B0029,14,6,43.0,2009-04-09 10:24:58,1.8151647619660576,173,1668.672,2.1838646047333703,-4.02319025970928,59.37803504443088,3.995,0.402,9.952999999999975,-0.21941787119263978,0.20548410474751932,-0.0006448260644535964,0.9941074597736278,16.37803504443088,2.0063982824007733,1.9392366668780088,59.58813236464061,1678.563,9.891000000000076
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,1,9.343999999999998,4.20151685379873,0.0009277908051389,44.68760486959879,0.0004,4.217,9.343999999999998,4.40104703001154e-05,-0.018969994780334787,0.0002133513380271,0.005570296679104053,1.6876048695987933,-4.40104703001154e-05,3.892517011018032,44.722052769591386,19.781,10.437000000000001
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,2,19.781,3.892517011018032,-4.022867778003524,44.722052769591386,3.995,1.928,10.437000000000001,-0.30899984278069814,0.03444789999259257,-4.023795568808662,0.011792170227884985,1.7220527695913859,0.308955832310398,3.8680273501605655,44.85238114065599,29.453,9.672
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,3,29.453,3.8680273501605655,-4.023058662025735,44.85238114065599,3.995,1.922,9.672,-0.02448966085746651,0.13032837106460704,-0.00019088402221179024,0.017557999581512385,1.852381140655993,0.33344549316786454,3.8487392921985895,44.98053162600914,39.141000000000005,9.688000000000006
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,4,39.141000000000005,3.8487392921985895,-4.022724658989918,44.98053162600914,3.995,1.916,9.688000000000006,-0.01928805796197608,0.12815048535314588,0.00033400303581743174,0.02333336711438483,1.9805316260091388,0.3527335511298406,3.832157867083951,45.14005559061294,48.828,9.686999999999998
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,5,48.828,3.832157867083951,-4.023592486802941,45.14005559061294,3.995,1.9,9.686999999999998,-0.01658142511463856,0.15952396460379958,-0.00086782781302297,0.02910813851105445,2.1400555906129384,0.3693149762444792,3.817205979091528,45.351545456208925,58.531,9.702999999999996
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,6,58.531,3.817205979091528,-4.021625833229928,45.351545456208925,3.995,1.885,9.702999999999996,-0.014951887992423085,0.21148986559598626,0.0019666535730129553,0.03489244808696912,2.3515454562089246,0.38426686423690226,3.803922776291587,45.52200639768974,68.188,9.657000000000004
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,7,68.188,3.803922776291587,-4.023131528856091,45.52200639768974,3.995,1.871,9.657000000000004,-0.013283202799940774,0.17046094148081892,-0.0015056956261627619,0.04064933539755429,2.5220063976897436,0.39755006703684304,3.7914329876562887,45.7022021144764,77.844,9.655999999999992
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,8,77.844,3.7914329876562887,-4.024654619423057,45.7022021144764,3.995,1.858,9.655999999999992,-0.012489788635298371,0.18019571678665613,-0.00152309056696609,0.04640562657193664,2.7022021144763997,0.4100398556721414,3.780050277440808,45.88896107013238,87.5,9.656000000000006
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,9,87.5,3.780050277440808,-4.02386325918393,45.88896107013238,3.995,1.843,9.656000000000006,-0.011382710215480873,0.1867589556559821,0.0007913602391269592,0.05216191774631901,2.888961070132382,0.4214225658876223,3.7693065045634753,46.043499822739456,97.219,9.718999999999994
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,10,97.219,3.7693065045634753,-4.022889823647237,46.043499822739456,3.995,1.83,9.718999999999994,-0.010743772877332525,0.15453875260707406,0.0009734355366930458,0.05795576550147871,3.043499822739456,0.4321663387649548,3.7593752934605846,46.19816302468045,106.906,9.687000000000012
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,11,106.906,3.7593752934605846,-4.02310722780068,46.19816302468045,3.995,1.816,9.687000000000012,-0.009931211102890636,0.15466320194099126,-0.00021740415344329023,0.06373053689814834,3.198163024680447,0.44209754986784544,3.749760613156178,46.40629724357474,116.625,9.718999999999994
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,12,116.625,3.749760613156178,-4.024168813127656,46.40629724357474,3.995,1.806,9.718999999999994,-0.009614680304406598,0.20813421889429407,-0.0010615853269762,0.06952438465330804,3.406297243574741,0.45171223017225204,3.740902302500449,46.57989910265641,126.266,9.641000000000005
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,13,126.266,3.740902302500449,-4.021651752201186,46.57989910265641,3.995,1.799,9.641000000000005,-0.008858310655729174,0.17360185908167125,0.0025170609264701937,0.07527173378464819,3.5798991026564124,0.4605705408279812,3.732548898544842,46.72155364348331,135.953,9.686999999999998
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,14,135.953,3.732548898544842,-4.023470931230659,46.72155364348331,3.995,1.792,9.686999999999998,-0.008353403955606797,0.14165454082689877,-0.0018191790294732613,0.08104650518131781,3.721553643483311,0.468923944783588,3.724441026825605,46.87240412980971,145.641,9.687999999999988
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,15,145.641,3.724441026825605,-4.023282606318052,46.87240412980971,3.995,1.784,9.687999999999988,-0.008107871719237103,0.15085048632639797,0.00018832491260756257,0.08682187271419024,3.872404129809709,0.4770318165028251,3.7170027877663214,47.03954952853071,155.328,9.687000000000012
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,16,155.328,3.7170027877663214,-4.022688333711625,47.03954952853071,3.995,1.776,9.687000000000012,-0.007438239059283536,0.1671453987210043,0.000594272606426749,0.09259664411085987,4.0395495285307135,0.48447005556210865,3.709585373775685,47.22061070886281,164.969,9.640999999999991
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,17,164.969,3.709585373775685,-4.024343310656546,47.22061070886281,3.995,1.77,9.640999999999991,-0.0074174139906362235,0.18106118033209384,-0.001654976944920783,0.0983439932422,4.220610708862807,0.49188746955274487,3.7022043492049934,47.38823249168061,174.672,9.703000000000003
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,18,174.672,3.7022043492049934,-4.023393831027859,47.38823249168061,3.995,1.762,9.703000000000003,-0.007381024570691785,0.16762178281780393,0.0009494796286864116,0.10412830281811467,4.388232491680611,0.49926849412343666,3.695085152343452,47.52201762385837,184.391,9.718999999999994
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,19,184.391,3.695085152343452,-4.024713029031188,47.52201762385837,3.995,1.755,9.718999999999994,-0.00711919686154161,0.13378513217775634,-0.0013191980033289141,0.10992215057327437,4.522017623858368,0.5063876909849783,3.6878626013851457,47.68066588864784,194.109,9.718000000000018
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,20,194.109,3.6878626013851457,-4.023688312686662,47.68066588864784,3.995,1.749,9.718000000000018,-0.007222550958306151,0.1586482647894698,0.0010247163445260554,0.11571540219223127,4.680665888647837,0.5136102419432844,3.6809356215397457,47.860258538127965,203.781,9.671999999999997
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,21,203.781,3.6809356215397457,-4.023016950519361,47.860258538127965,3.995,1.742,9.671999999999997,-0.0069269798453999165,0.17959264948012787,0.0006713621673011261,0.12148123154585867,4.860258538127965,0.5205372217886843,3.674029850875931,48.03479835258953,213.438,9.656999999999982
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,22,213.438,3.674029850875931,-4.024215105431648,48.03479835258953,3.995,1.733,9.656999999999982,-0.006905770663814703,0.17453981446156774,-0.0011981549122870305,0.12723811885644384,5.034798352589533,0.527442992452499,3.667503919965785,48.178766731360426,223.188,9.75
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,23,223.188,3.667503919965785,-4.023635292032802,48.178766731360426,3.995,1.727,9.75,-0.006525930910146194,0.14396837877089297,0.0005798133988461629,0.1330504468338908,5.178766731360426,0.5339689233626452,3.661319001796184,48.32533133885653,232.891,9.703000000000003
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,24,232.891,3.661319001796184,-4.023499387779363,48.32533133885653,3.995,1.722,9.703000000000003,-0.006184918169600984,0.1465646074961029,0.0001359042534394561,0.13883475640980547,5.325331338856529,0.5401538415322462,3.655323028242288,48.47727472067832,242.656,9.765000000000015
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,25,242.656,3.655323028242288,-4.024056710932802,48.47727472067832,3.995,1.713,9.765000000000015,-0.005995973553895695,0.15194338182178768,-0.0005573231534397038,0.14465602643029468,5.4772747206783166,0.5461498150861419,3.64952811344668,48.62898903265793,252.313,9.656999999999982
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,26,252.313,3.64952811344668,-4.023652984347529,48.62898903265793,3.995,1.707,9.656999999999982,-0.005794914795608008,0.15171431197961027,0.0004037265852732119,0.15041291374087984,5.628989032657927,0.5519447298817499,3.6437350533612207,48.7662437645425,261.984,9.670999999999992
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,27,261.984,3.6437350533612207,-4.023522071355972,48.7662437645425,3.995,1.704,9.670999999999992,-0.005793060085459434,0.1372547318845747,0.0001309129915574303,0.15617814695830443,5.7662437645425015,0.5577377899672094,3.6381257503108593,48.862894499732775,271.625,9.64100000000002
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,28,271.625,3.6381257503108593,-4.024465691127883,48.862894499732775,3.995,1.698,9.64100000000002,-0.005609303050361447,0.09665073519027345,-0.0009436197719114858,0.16192549608964457,5.862894499732775,0.5633470930175708,3.6326298577937264,48.97900038028401,281.359,9.73399999999998
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,29,281.359,3.6326298577937264,-4.023045151911097,48.97900038028401,3.995,1.692,9.73399999999998,-0.005495892517132894,0.11610588055123827,0.0014205392167863096,0.1677282858878465,5.979000380284013,0.5688429855347037,3.627112448222327,49.04602508652688,291.016,9.657000000000039
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,30,291.016,3.627112448222327,-4.024049774543916,49.04602508652688,3.995,1.687,9.657000000000039,-0.005517409571399234,0.0670247062428686,-0.0010046226328190855,0.17348517319843168,6.046025086526882,0.5743603951061029,3.621881246897378,49.19571566991899,300.688,9.671999999999969
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,31,300.688,3.621881246897378,-4.0210486289653256,49.19571566991899,3.995,1.682,9.671999999999969,-0.005231201324949364,0.1496905833921076,0.003001145578590325,0.17925100255205909,6.1957156699189895,0.5795915964310523,3.616463265190812,49.2953450601495,310.406,9.718000000000018
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,32,310.406,3.616463265190812,-4.023444928778427,49.2953450601495,3.995,1.676,9.718000000000018,-0.005417981706565822,0.0996293902305112,-0.002396299813101521,0.18504425417101597,6.295345060149501,0.5850095781376181,3.6112271717068976,49.39460726708271,320.141,9.735000000000014
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,33,320.141,3.6112271717068976,-4.023631232451947,49.39460726708271,3.995,1.671,9.735000000000014,-0.005236093483914406,0.09926220693321142,-0.00018630367352034938,0.19084764010542074,6.394607267082712,0.5902456716215325,3.605692768912734,49.54875406047472,329.859,9.717999999999961
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,34,329.859,3.605692768912734,-4.022752652554809,49.54875406047472,3.995,1.666,9.717999999999961,-0.005534402794163729,0.15414679339200887,0.0008785798971384651,0.1966408917243776,6.548754060474721,0.5957800744156962,3.600560280445911,49.59909853850992,339.547,9.688000000000045
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,35,339.547,3.600560280445911,-4.023170288004345,49.59909853850992,3.995,1.66,9.688000000000045,-0.005132488466822682,0.05034447803519981,-0.00041763544953621334,0.20241625925725007,6.599098538509921,0.6009125628825189,3.5953700624947245,49.680107892616974,349.188,9.640999999999963
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,36,349.188,3.5953700624947245,-4.0228522588786175,49.680107892616974,3.995,1.655,9.640999999999963,-0.005190217951186682,0.0810093541070529,0.00031802912572764797,0.2081636083885902,6.680107892616974,0.6061027808337056,3.590445398131334,49.762704123554045,358.828,9.639999999999986
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,37,358.828,3.590445398131334,-4.022538999145493,49.762704123554045,3.995,1.651,9.639999999999986,-0.004924664363390452,0.08259623093707091,0.00031325973312412714,0.2139103613837275,6.762704123554045,0.6110274451970961,3.585322838852035,49.87143940005957,368.5,9.672000000000025
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,38,368.5,3.585322838852035,-4.023459121323806,49.87143940005957,3.995,1.647,9.672000000000025,-0.005122559279298944,0.10873527650552717,-0.0009201221783126101,0.2196761907373549,6.871439400059572,0.616150004476395,3.5804360638227304,49.96562716219466,378.188,9.687999999999988
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,39,378.188,3.5804360638227304,-4.023576907597439,49.96562716219466,3.995,1.642,9.687999999999988,-0.00488677502930468,0.0941877621350855,-0.0001177862736332358,0.22545155827022734,6.965627162194657,0.6210367795056997,3.575583188585043,50.04392073412024,387.844,9.656000000000006
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,40,387.844,3.575583188585043,-4.02327955401629,50.04392073412024,3.995,1.638,9.656000000000006,-0.004852875237687293,0.07829357192558462,0.000297353581149018,0.2312078494446097,7.043920734120242,0.625889654743387,3.5706672909811537,50.11386269870477,397.531,9.687000000000012
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,41,397.531,3.5706672909811537,-4.023064116807517,50.11386269870477,3.995,1.633,9.687000000000012,-0.004915897603889441,0.06994196458452961,0.0002154372087730394,0.23698262084127933,7.1138626987047715,0.6308055523472764,3.56567759565488,50.183742486326985,407.266,9.735000000000014
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,42,407.266,3.56567759565488,-4.025087622376623,50.183742486326985,3.995,1.629,9.735000000000014,-0.00498969532627358,0.06987978762221303,-0.002023505569106021,0.2427860067756841,7.1837424863269845,0.63579524767355,3.5608367628252613,50.24835879533259,416.906,9.639999999999986
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,43,416.906,3.5608367628252613,-4.022936743343957,50.24835879533259,3.995,1.624,9.639999999999986,-0.00484083282961878,0.06461630900560777,0.0021508790326665306,0.2485327597708214,7.248358795332592,0.6406360805031688,3.5561410983743524,50.34393054844869,426.578,9.671999999999969
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,44,426.578,3.5561410983743524,-4.023860582062071,50.34393054844869,3.995,1.62,9.671999999999969,-0.004695664450908854,0.09557175311609711,-0.0009238387181147445,0.25429858912444875,7.343930548448689,0.6453317449540776,3.551429817674388,50.434374390945216,436.219,9.64100000000002
B0029,16,7,43.0,2009-04-09 13:33:59,1.8143317955190057,45,436.219,3.551429817674388,-4.023467040515625,50.434374390945216,3.995,1.616,9.64100000000002,-0.004711280699964515,0.09044384249652637,0.00039354154644666295,0.2600459382557889,7.434374390945216,0.6500430256540422,3.546708163845602,50.52610906664727,445.953,9.73399999999998
