battery_id,operation_index,discharge_cycle,ambient_temperature_C,start_time,capacity_Ah,sample_index,time_s,voltage_measured_V,current_measured_A,temperature_measured_C,current_load_A,voltage_load_V,delta_time_s,voltage_change_V,temperature_change_C,current_change_A,normalized_time,temperature_rise_C,voltage_drop_from_start_V,next_voltage_V,next_temperature_C,next_time_s,prediction_horizon_s
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,147,1386.109,3.368067218862468,-2.012836121704388,12.630035635979604,1.9982,2.407,9.389999999999873,-0.0009383225169545817,0.04702727111870075,0.000860315756586516,0.43712267233136465,8.630035635979604,0.7907890167182257,3.366924972037,12.629512413693329,1395.578,9.469000000000051
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,148,1395.578,3.366924972037,-2.0125504176218527,12.629512413693329,1.9982,2.406,9.469000000000051,-0.0011422468254682627,-0.0005232222862758817,0.00028570408253525414,0.44010881164963306,8.629512413693329,0.7919312635436939,3.365760838421479,12.690499762366064,1404.969,9.391000000000076
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,149,1404.969,3.365760838421479,-2.010748336349732,12.690499762366064,1.9982,2.406,9.391000000000076,-0.0011641336155205906,0.06098734867273592,0.0018020812721206703,0.4430703529251488,8.690499762366064,0.7930953971592145,3.3647218717448,12.746601008187945,1414.375,9.405999999999949
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,150,1414.375,3.3647218717448,-2.0119429988701856,12.746601008187945,1.9982,2.404,9.405999999999949,-0.0010389666766790207,0.05610124582188014,-0.0011946625204535266,0.4460366245935016,8.746601008187945,0.7941343638358935,3.3634593218369564,12.76864812071266,1423.828,9.452999999999975
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,151,1423.828,3.3634593218369564,-2.0117500515954907,12.76864812071266,1.9982,2.403,9.452999999999975,-0.0012625499078438018,0.022047112524715473,0.00019294727469487682,0.44901771815941044,8.76864812071266,0.7953969137437373,3.362373815472336,12.777455630292971,1433.297,9.469000000000051
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,152,1433.297,3.362373815472336,-2.0115726895100887,12.777455630292971,1.9982,2.402,9.469000000000051,-0.0010855063646202368,0.00880750958031129,0.0001773620854019775,0.45200385747767885,8.777455630292971,0.7964824201083576,3.361485236137076,12.778808821076884,1442.766,9.469000000000051
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,153,1442.766,3.361485236137076,-2.0109765209896406,12.778808821076884,1.9982,2.401,9.469000000000051,-0.0008885793352599869,0.0013531907839130497,0.0005961685204480816,0.45498999679594726,8.778808821076884,0.7973709994436176,3.360324116446176,12.844870477083656,1452.203,9.436999999999898
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,154,1452.203,3.360324116446176,-2.0126693982381174,12.844870477083656,1.9982,2.4,9.436999999999898,-0.0011611196909000476,0.06606165600677194,-0.0016928772484767762,0.45796604460949664,8.844870477083656,0.7985321191345176,3.358991522906408,12.852704167954537,1461.656,9.452999999999975
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,155,1461.656,3.358991522906408,-2.012108938845984,12.852704167954537,1.9982,2.399,9.452999999999975,-0.0013325935397681121,0.007833690870880261,0.000560459392133339,0.4609471381754055,8.852704167954537,0.7998647126742857,3.35813378875574,12.792340679157869,1471.062,9.405999999999949
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,156,1471.062,3.35813378875574,-2.0120800220764483,12.792340679157869,1.9982,2.398,9.405999999999949,-0.0008577341506681435,-0.06036348879666775,2.891676953575839e-05,0.4639134098437583,8.792340679157869,0.8007224468249539,3.3567360410811364,12.80038029766416,1480.469,9.407000000000153
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,157,1480.469,3.3567360410811364,-2.0124963852207496,12.80038029766416,1.9982,2.397,9.407000000000153,-0.0013977476746034334,0.008039618506291646,-0.0004163631443012683,0.46687999687163356,8.80038029766416,0.8021201944995573,3.3555493025727188,12.859164555036024,1489.984,9.514999999999873
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,158,1489.984,3.3555493025727188,-2.0114706977462933,12.859164555036024,1.9982,2.396,9.514999999999873,-0.0011867385084176618,0.058784257371863546,0.001025687474456305,0.46988064272793556,8.859164555036024,0.803306933007975,3.3541151322997806,12.835284591646923,1499.406,9.422000000000025
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,159,1499.406,3.3541151322997806,-2.0106589977809426,12.835284591646923,1.9982,2.394,9.422000000000025,-0.001434170272938129,-0.023879963389100922,0.0008116999653506873,0.4728519601486479,8.835284591646923,0.8047411032809131,3.352896672234768,12.951032632030955,1508.812,9.405999999999949
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,160,1508.812,3.352896672234768,-2.011210726341419,12.951032632030955,1.9982,2.393,9.405999999999949,-0.0012184600650124722,0.11574804038403208,-0.0005517285604765831,0.4758182318170006,8.951032632030955,0.8059595633459256,3.351851173542185,12.944796918874028,1518.234,9.422000000000025
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,161,1518.234,3.351851173542185,-2.01260232085581,12.944796918874028,1.9982,2.392,9.422000000000025,-0.001045498692583191,-0.006235713156927503,-0.0013915945143909703,0.47878954923771294,8.944796918874028,0.8070050620385087,3.3505253524028378,12.96790232472672,1527.672,9.438000000000102
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,162,1527.672,3.3505253524028378,-2.010277494668879,12.96790232472672,1.9982,2.391,9.438000000000102,-0.0013258211393472052,0.02310540585269294,0.0023248261869310838,0.4817659124107848,8.96790232472672,0.808330883177856,3.349201053551065,12.918102263786997,1537.078,9.405999999999949
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,163,1537.078,3.349201053551065,-2.0115763079882427,12.918102263786997,1.9982,2.39,9.405999999999949,-0.001324298851772987,-0.04980006093972378,-0.0012988133193636564,0.4847321840791376,8.918102263786997,0.8096551820296289,3.3479942766037967,12.944280412896717,1546.516,9.438000000000102
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,164,1546.516,3.3479942766037967,-2.011590906682182,12.944280412896717,1.9982,2.388,9.438000000000102,-0.0012067769472681178,0.02617814910971994,-1.4598693939493756e-05,0.48770854725220947,8.944280412896717,0.8108619589768971,3.3467440918553293,12.941780310718364,1555.953,9.436999999999898
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,165,1555.953,3.3467440918553293,-2.0120702416448832,12.941780310718364,1.9982,2.387,9.436999999999898,-0.0012501847484673867,-0.0025001021783523925,-0.00047933496270102793,0.4906845950657588,8.941780310718364,0.8121121437253644,3.3451281229308947,12.994996367303878,1565.359,9.405999999999949
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,166,1565.359,3.3451281229308947,-2.012044838126339,12.994996367303878,1.9982,2.386,9.405999999999949,-0.0016159689244346076,0.05321605658551398,2.540351854429801e-05,0.49365086673411157,8.994996367303878,0.813728112649799,3.343766094951792,13.028773118648232,1574.875,9.516000000000076
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,167,1574.875,3.343766094951792,-2.01227615904673,13.028773118648232,1.9982,2.384,9.516000000000076,-0.0013620279791028977,0.03377675134435343,-0.00023132092039102048,0.49665182794993606,9.028773118648232,0.815090140628902,3.342601865143462,13.01308168676914,1584.281,9.405999999999949
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,168,1584.281,3.342601865143462,-2.011958547890803,13.01308168676914,1.9982,2.383,9.405999999999949,-0.0011642298083298641,-0.015691431879091056,0.0003176111559271,0.49961809961828885,9.01308168676914,0.8162543704372318,3.3411961890039974,13.03863913153718,1593.687,9.405999999999949
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,169,1593.687,3.3411961890039974,-2.011840864108745,13.03863913153718,1.9982,2.382,9.405999999999949,-0.0014056761394645179,0.02555744476803845,0.000117683782058009,0.5025843712866416,9.03863913153718,0.8176600465766963,3.339705773031782,13.045469553205375,1603.125,9.438000000000102
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,170,1603.125,3.339705773031782,-2.0106556605844186,13.045469553205375,1.9982,2.38,9.438000000000102,-0.001490415972215331,0.0068304216681962515,0.0011852035243262726,0.5055607344597135,9.045469553205375,0.8191504625489117,3.338234057282391,12.998604366760905,1612.516,9.391000000000076
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,171,1612.516,3.338234057282391,-2.011913046675035,12.998604366760905,1.9982,2.379,9.391000000000076,-0.0014717157493908672,-0.04686518644447091,-0.0012573860906162082,0.5085222757352292,8.998604366760905,0.8206221782983025,3.336713010379123,13.012296518800072,1621.891,9.375
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,172,1621.891,3.336713010379123,-2.01291431560307,13.012296518800072,1.9982,2.378,9.375,-0.0015210469032682639,0.013692152039167738,-0.0010012689280354259,0.5114787712583855,9.012296518800072,0.8221432252015708,3.335353641833056,13.090614921430287,1631.328,9.436999999999898
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,173,1631.328,3.335353641833056,-2.0127711279853195,13.090614921430287,1.9982,2.376,9.436999999999898,-0.0013593685460668858,0.07831840263021483,0.000143187617750673,0.5144548190719348,9.090614921430287,0.8235025937476377,3.333918585340104,13.121542585997243,1640.734,9.405999999999949
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,174,1640.734,3.333918585340104,-2.011888495254317,13.121542585997243,1.9982,2.374,9.405999999999949,-0.0014350564929519471,0.03092766456695628,0.0008826327310025306,0.5174210907402875,9.121542585997243,0.8249376502405896,3.3323711900433124,13.230913715557032,1650.156,9.422000000000025
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,175,1650.156,3.3323711900433124,-2.0125246939362853,13.230913715557032,1.9982,2.373,9.422000000000025,-0.0015473952967917093,0.10937112955978812,-0.0006361986819682919,0.5203924081609999,9.230913715557032,0.8264850455373813,3.330616271280334,13.241235468966826,1659.531,9.375
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,176,1659.531,3.330616271280334,-2.0125622868599296,13.241235468966826,1.9982,2.372,9.375,-0.0017549187629781748,0.010321753409794354,-3.759292364424738e-05,0.5233489036841561,9.241235468966826,0.8282399643003595,3.329468101796266,13.220004944608098,1668.953,9.422000000000025
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,177,1668.953,3.329468101796266,-2.011910414819171,13.220004944608098,1.9982,2.37,9.422000000000025,-0.0011481694840682621,-0.021230524358728076,0.000651872040758672,0.5263202211048684,9.220004944608098,0.8293881337844278,3.3277435468804866,13.18700556321765,1678.375,9.422000000000025
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,178,1678.375,3.3277435468804866,-2.0127055147044524,13.18700556321765,1.9982,2.369,9.422000000000025,-0.001724554915779386,-0.032999381390448335,-0.0007950998852814806,0.5292915385255808,9.18700556321765,0.8311126887002072,3.326160364837233,13.261215458603246,1687.828,9.452999999999975
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,179,1687.828,3.326160364837233,-2.012074558524551,13.261215458603246,1.9982,2.367,9.452999999999975,-0.0015831820432534727,0.07420989538559652,0.0006309561799011654,0.5322726320914896,9.261215458603246,0.8326958707434606,3.3246658791179944,13.209836333889465,1697.25,9.422000000000025
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,180,1697.25,3.3246658791179944,-2.0125915436879347,13.209836333889465,1.9982,2.366,9.422000000000025,-0.001494485719238714,-0.051379124713781366,-0.0005169851633834988,0.5352439495122019,9.209836333889465,0.8341903564626993,3.3231336566641048,13.227035627387783,1706.734,9.483999999999924
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,181,1706.734,3.3231336566641048,-2.01093366315294,13.227035627387783,1.9982,2.364,9.483999999999924,-0.00153222245388962,0.017199293498318724,0.0016578805349944936,0.5382348192233073,9.227035627387783,0.835722578916589,3.3214845723264714,13.280934454632572,1716.156,9.422000000000025
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,182,1716.156,3.3214845723264714,-2.01189642798552,13.280934454632572,1.9982,2.362,9.422000000000025,-0.001649084337633333,0.05389882724478845,-0.0009627648325798432,0.5412061366440196,9.280934454632572,0.8373716632542223,3.319853795004093,13.313865419305955,1725.547,9.391000000000076
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,183,1725.547,3.319853795004093,-2.0121686843186937,13.313865419305955,1.9982,2.361,9.391000000000076,-0.001630777322378485,0.0329309646733833,-0.0002722563331736261,0.5441676779195354,9.313865419305955,0.8390024405766008,3.318238919287006,13.343570614625976,1735.031,9.483999999999924
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,184,1735.031,3.318238919287006,-2.012663540081276,13.343570614625976,1.9982,2.359,9.483999999999924,-0.00161487571708685,0.02970519532002136,-0.0004948557625823469,0.5471585476306409,9.343570614625976,0.8406173162936876,3.316363597552227,13.400970900854167,1744.469,9.438000000000102
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,185,1744.469,3.316363597552227,-2.0116044657775918,13.400970900854167,1.9982,2.358,9.438000000000102,-0.0018753217347788897,0.05740028622819082,0.0010590743036842376,0.5501349108037127,9.400970900854167,0.8424926380284665,3.314810627449286,13.38316694707724,1753.906,9.436999999999898
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,186,1753.906,3.314810627449286,-2.0119908656176437,13.38316694707724,1.9982,2.356,9.436999999999898,-0.001552970102941309,-0.017803953776926562,-0.00038639984005195416,0.553110958617262,9.38316694707724,0.8440456081314078,3.313325151966272,13.547464172884014,1763.359,9.452999999999975
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,187,1763.359,3.313325151966272,-2.011480455250127,13.547464172884014,1.9982,2.354,9.452999999999975,-0.0014854754830140315,0.16429722580677364,0.0005104103675166449,0.5560920521831709,9.547464172884014,0.8455310836144219,3.311580062568804,13.45522026783099,1772.734,9.375
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,188,1772.734,3.311580062568804,-2.011764898701328,13.45522026783099,1.9982,2.352,9.375,-0.0017450893974677584,-0.09224390505302438,-0.00028444345120082204,0.5590485477063271,9.45522026783099,0.8472761730118896,3.3098169364337844,13.46771884434174,1782.141,9.407000000000153
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,189,1782.141,3.3098169364337844,-2.0114328134936152,13.46771884434174,1.9982,2.351,9.407000000000153,-0.0017631261350197214,0.01249857651074926,0.00033208520771266237,0.5620151347342024,9.46771884434174,0.8490392991469093,3.3080531557206565,13.481787901002312,1791.609,9.467999999999847
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,190,1791.609,3.3080531557206565,-2.01173733513385,13.481787901002312,1.9982,2.349,9.467999999999847,-0.0017637807131278826,0.014069056660572343,-0.00030452164023486716,0.5650009586929483,9.481787901002312,0.8508030798600372,3.3061724012708207,13.480567405809715,1801.031,9.422000000000025
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,191,1801.031,3.3061724012708207,-2.011778171819642,13.480567405809715,1.9982,2.348,9.422000000000025,-0.0018807544498358197,-0.0012204951925962604,-4.083668579202282e-05,0.5679722761136606,9.480567405809715,0.852683834309873,3.30436148302924,13.603632703018077,1810.437,9.405999999999949
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,192,1810.437,3.30436148302924,-2.011709466593125,13.603632703018077,1.9982,2.346,9.405999999999949,-0.0018109182415808611,0.12306529720836146,6.870522651691857e-05,0.5709385477820134,9.603632703018077,0.8544947525514539,3.302634162462963,13.572586255159337,1819.875,9.438000000000102
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,193,1819.875,3.302634162462963,-2.01164564449852,13.572586255159337,1.9982,2.344,9.438000000000102,-0.001727320566276891,-0.031046447858740223,6.382209460520372e-05,0.5739149109550853,9.572586255159337,0.8562220731177308,3.30072320543946,13.556253478116696,1829.297,9.422000000000025
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,194,1829.297,3.30072320543946,-2.0124996540183338,13.556253478116696,1.9982,2.342,9.422000000000025,-0.0019109570235027462,-0.016332777042640245,-0.0008540095198137365,0.5768862283757976,9.556253478116696,0.8581330301412335,3.298846586375904,13.673749595556597,1838.687,9.389999999999873
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,195,1838.687,3.298846586375904,-2.0128670762150063,13.673749595556597,1.9982,2.34,9.389999999999873,-0.0018766190635561841,0.11749611743990052,-0.00036742219667251774,0.5798474542917907,9.673749595556597,0.8600096492047897,3.296846436326283,13.722391280383636,1848.172,9.485000000000127
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,196,1848.172,3.296846436326283,-2.012399633169565,13.722391280383636,1.9982,2.338,9.485000000000127,-0.0020001500496209523,0.048641684827039455,0.0004674430454412182,0.5828386393624188,9.722391280383636,0.8620097992544107,3.2949699086779565,13.691905590187549,1857.547,9.375
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,197,1857.547,3.2949699086779565,-2.012379732575145,13.691905590187549,1.9982,2.336,9.375,-0.0018765276483265758,-0.03048569019608749,1.9900594419919315e-05,0.585795134885575,9.691905590187549,0.8638863269027373,3.293046068728904,13.718398005965488,1866.953,9.405999999999949
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,198,1866.953,3.293046068728904,-2.0120256486293715,13.718398005965488,1.9982,2.334,9.405999999999949,-0.0019238399490526525,0.02649241577793937,0.0003540839457736311,0.5887614065539277,9.718398005965488,0.8658101668517899,3.2912191283108028,13.661558481532127,1876.359,9.405999999999949
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,199,1876.359,3.2912191283108028,-2.013300054700166,13.661558481532127,1.9982,2.332,9.405999999999949,-0.001826940418101053,-0.05683952443336082,-0.0012744060707943206,0.5917276782222806,9.661558481532127,0.867637107269891,3.288992142865246,13.690300799171968,1885.812,9.452999999999975
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,200,1885.812,3.288992142865246,-2.013319489243049,13.690300799171968,1.9982,2.331,9.452999999999975,-0.0022269854455565508,0.02874231763984092,-1.943454288300117e-05,0.5947087717881894,9.690300799171968,0.8698640927154475,3.28704720950067,13.57766468051005,1895.203,9.391000000000076
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,201,1895.203,3.28704720950067,-2.0112175365015346,13.57766468051005,1.9982,2.329,9.391000000000076,-0.0019449333645762401,-0.1126361186619178,0.002101952741514257,0.5976703130637051,9.57766468051005,0.8718090260800238,3.2849229270428526,13.341154340095466,1904.625,9.422000000000025
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,202,1904.625,3.2849229270428526,-2.0121711266395157,13.341154340095466,1.9982,2.327,9.422000000000025,-0.0021242824578173725,-0.23651034041458452,-0.0009535901379811307,0.6006416304844174,9.341154340095466,0.8739333085378411,3.2824190386811813,13.093953762604366,1914.078,9.452999999999975
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,203,1914.078,3.2824190386811813,-2.0120660471231524,13.093953762604366,1.9982,2.325,9.452999999999975,-0.002503888361671258,-0.2472005774910997,0.00010507951636329338,0.6036227240503264,9.093953762604366,0.8764371968995124,3.279844229262848,12.906120657266293,1923.5,9.422000000000025
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,204,1923.5,3.279844229262848,-2.012578541145077,12.906120657266293,1.9982,2.322,9.422000000000025,-0.0025748094183333237,-0.18783310533807374,-0.0005124940219247698,0.6065940414710387,8.906120657266293,0.8790120063178457,3.2768102852691783,12.799492065975734,1932.891,9.391000000000076
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,205,1932.891,3.2768102852691783,-2.0124219718990344,12.799492065975734,1.9982,2.319,9.391000000000076,-0.003033943993669741,-0.10662859129055846,0.00015656924604279254,0.6095555827465544,8.799492065975734,0.8820459503115154,3.2738236789878785,12.73591762921218,1942.359,9.467999999999847
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,206,1942.359,3.2738236789878785,-2.0122176038559543,12.73591762921218,1.9982,2.316,9.467999999999847,-0.002986606281299764,-0.06357443676355423,0.00020436804308010537,0.6125414067053003,8.73591762921218,0.8850325565928152,3.2705738157006587,12.565268190692205,1951.75,9.391000000000076
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,207,1951.75,3.2705738157006587,-2.011778991251921,12.565268190692205,1.9982,2.313,9.391000000000076,-0.0032498632872197675,-0.17064943851997505,0.0004386126040332172,0.6155029479808161,8.565268190692205,0.888282419880035,3.2671222156817072,12.503882341065069,1961.141,9.391000000000076
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,208,1961.141,3.2671222156817072,-2.011357507645028,12.503882341065069,1.9982,2.309,9.391000000000076,-0.003451600018951506,-0.061385849627136224,0.0004214836068929806,0.6184644892563318,8.503882341065069,0.8917340198989865,3.263868524225299,12.361040915128106,1970.562,9.420999999999822
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,209,1970.562,3.263868524225299,-2.0127840930450933,12.361040915128106,1.9982,2.306,9.420999999999822,-0.003253691456408081,-0.1428414259369628,-0.001426585400065239,0.6214354913175216,8.361040915128106,0.8949877113553946,3.260167906203478,12.481749406932767,1979.953,9.391000000000076
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,210,1979.953,3.260167906203478,-2.012260619545781,12.481749406932767,1.9982,2.303,9.391000000000076,-0.0037006180218210893,0.12070849180466148,0.0005234734993124768,0.6243970325930374,8.481749406932767,0.8986883293772157,3.2564054008460337,12.3061491980682,1989.422,9.469000000000051
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,211,1989.422,3.2564054008460337,-2.01177494755834,12.3061491980682,1.9982,2.299,9.469000000000051,-0.003762505357444379,-0.17560020886456762,0.0004856719874406501,0.6273831719113058,8.3061491980682,0.90245083473466,3.252462100240128,12.268388952001848,1998.812,9.389999999999873
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,212,1998.812,3.252462100240128,-2.013546494184117,12.268388952001848,1.9982,2.295,9.389999999999873,-0.003943300605905531,-0.037760246066351755,-0.001771546625776832,0.630344397827299,8.268388952001848,0.9063941353405656,3.2485511959529703,12.116216074797524,2008.187,9.375
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,213,2008.187,3.2485511959529703,-2.011262826713544,12.116216074797524,1.9982,2.291,9.375,-0.003910904287157901,-0.1521728772043236,0.0022836674705728477,0.6333008933504553,8.116216074797524,0.9103050396277235,3.244785846789995,12.147028502165869,2017.625,9.438000000000102
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,214,2017.625,3.244785846789995,-2.0113680568930747,12.147028502165869,1.9982,2.288,9.438000000000102,-0.00376534916297544,0.03081242736834433,-0.00010523017953056879,0.6362772565235271,8.147028502165869,0.9140703887906989,3.240720987855072,12.09911326934836,2027.094,9.469000000000051
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,215,2027.094,3.240720987855072,-2.011495440638752,12.09911326934836,1.9982,2.283,9.469000000000051,-0.00406485893492281,-0.04791523281750898,-0.00012738374567744515,0.6392633958417955,8.09911326934836,0.9181352477256217,3.2365289778120845,11.939796334629923,2036.484,9.389999999999873
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,216,2036.484,3.2365289778120845,-2.0123440948068305,11.939796334629923,1.9982,2.279,9.389999999999873,-0.004192010042987526,-0.15931693471843644,-0.0008486541680783333,0.6422246217577887,7.939796334629923,0.9223272577686092,3.2323510980788552,12.061785850884682,2045.891,9.407000000000153
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,217,2045.891,3.2323510980788552,-2.0121981431126508,12.061785850884682,1.9982,2.275,9.407000000000153,-0.0041778797332292505,0.12198951625475907,0.00014595169417974674,0.645191208785664,8.061785850884682,0.9265051375018385,3.228138016229553,12.335564067299169,2055.297,9.405999999999949
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,218,2055.297,3.228138016229553,-2.011246232712061,12.335564067299169,1.9982,2.271,9.405999999999949,-0.004213081849302025,0.2737782164144864,0.0009519104005897283,0.6481574804540168,8.335564067299169,0.9307182193511405,3.2239957385385307,12.53377970213158,2064.734,9.436999999999898
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,219,2064.734,3.2239957385385307,-2.01082168686441,12.53377970213158,1.9982,2.267,9.436999999999898,-0.004142277691022489,0.19821563483241178,0.0004245458476508368,0.6511335282675661,8.53377970213158,0.934860497042163,3.220077825034931,12.69737452043208,2074.187,9.452999999999975
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,220,2074.187,3.220077825034931,-2.0137563590505345,12.69737452043208,1.9982,2.263,9.452999999999975,-0.003917913503599824,0.16359481830049916,-0.0029346721861243097,0.654114621833475,8.69737452043208,0.9387784105457628,3.216093403282656,12.72944602481571,2083.594,9.407000000000153
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,221,2083.594,3.216093403282656,-2.0115051736472127,12.72944602481571,1.9982,2.259,9.407000000000153,-0.003984421752274869,0.032071504383630156,0.0022511854033218093,0.6570812088613504,8.72944602481571,0.9427628322980377,3.212500687775315,12.7524570476431,2093.016,9.422000000000025
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,222,2093.016,3.212500687775315,-2.010826249973568,12.7524570476431,1.9982,2.255,9.422000000000025,-0.003592715507341193,0.023011022827390093,0.0006789236736448601,0.6600525262820627,8.7524570476431,0.9463555478053789,3.208918290480478,12.873405001645516,2102.391,9.375
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,223,2102.391,3.208918290480478,-2.01413372200453,12.873405001645516,1.9982,2.251,9.375,-0.003582397294836781,0.12094795400241587,-0.0033074720309622663,0.6630090218052188,8.873405001645516,0.9499379451002157,3.205295059188969,12.89266045217277,2111.828,9.436999999999898
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,224,2111.828,3.205295059188969,-2.012266709071395,12.89266045217277,1.9982,2.248,9.436999999999898,-0.00362323129150921,0.01925545052725397,0.0018670129331352925,0.6659850696187682,8.89266045217277,0.9535611763917249,3.201665334572518,12.916427087501964,2121.312,9.483999999999924
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,225,2121.312,3.201665334572518,-2.012851796717772,12.916427087501964,1.9982,2.245,9.483999999999924,-0.0036297246164509467,0.023766635329193875,-0.0005850876463773247,0.6689759393298736,8.916427087501964,0.9571909010081758,3.198102834755588,13.110019653093335,2130.766,9.454000000000178
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,226,2130.766,3.198102834755588,-2.0127991528195253,13.110019653093335,1.9982,2.241,9.454000000000178,-0.0035624998169296873,0.19359256559137172,5.2643898246884646e-05,0.6719573482553051,9.110019653093335,0.9607534008251055,3.194773605646358,13.150095232329628,2140.234,9.467999999999847
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,227,2140.234,3.194773605646358,-2.0124195799617186,13.150095232329628,1.9982,2.237,9.467999999999847,-0.0033292291092301696,0.04007557923629257,0.00037957285780665373,0.6749431722140509,9.150095232329628,0.9640826299343357,3.1911647547089155,13.171101609167817,2149.641,9.407000000000153
B0050,5,2,4.0,2010-08-23 22:33:35,1.648789607776492,228,2149.641,3.1911647547089155,-2.0110227560077334,13.171101609167817,1.9982,2.233,9.407000000000153,-0.003608850937442565,0.021006376838188956,0.0013968239539852156,0.6779097592419262,9.171101609167817,0.9676914808717783,3.1878172952516786,13.172442042839444,2159.031,9.389999999999873
